Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
17182,34,0.05864305,12.02333,4.337199, 0.5874575
17183,34,0.05864305,12.02333,4.337199, 0.5874575
17184,35,0.05987598,11.85268,4.327773, 0.5773026
17185,35,0.05987598,11.85268,4.327773, 0.5773026
17186,35,0.05987598,11.85268,4.327773, 0.5773026
17187,35,0.05987598,11.85268,4.327773, 0.5773026
17188,36,0.06214367,11.70564,4.338064, 0.5668733
17189,36,0.06214367,11.70564,4.338064, 0.5668733
17190,36,0.06214367,11.70564,4.338064, 0.5668733
17191,35,0.06235905,11.91134,4.369411, 0.5787812
17192,35,0.06235905,11.91134,4.369411, 0.5787812
17193,35,0.06235905,11.91134,4.369411, 0.5787812
17194,35,0.06235905,11.91134,4.369411, 0.5787812
17195,35,0.06235905,11.91134,4.369411, 0.5787812
17196,35,0.06216873,11.87651,4.448159, 0.5785422
17197,36,0.06213221,11.96536,4.489528, 0.5784898
17198,36,0.06213221,11.96536,4.489528, 0.5784898
17199,36,0.06213221,11.96536,4.489528, 0.5784898
17200,36,0.06213221,11.96536,4.489528, 0.5784898
17201,36,0.06213221,11.96536,4.489528, 0.5784898
17202,36,0.06213221,11.96536,4.489528, 0.5784898
17203,36,0.06213221,11.96536,4.489528, 0.5784898
17204,36,0.06213221,11.96536,4.489528, 0.5784898
17205,36,0.06213221,11.96536,4.489528, 0.5784898
17206,36,0.06213221,11.96536,4.489528, 0.5784898
17207,36,0.06213221,11.96536,4.489528, 0.5784898
17208,36,0.06213221,11.96536,4.489528, 0.5784898
17209,36,0.06213221,11.96536,4.489528, 0.5784898
17210,37,0.06525914,11.73333,4.480021, 0.565743
17211,37,0.06525914,11.73333,4.480021, 0.565743
17212,38,0.06603941,11.91047,4.62413, 0.5680135
17213,38,0.06603941,11.91047,4.62413, 0.5680135
17214,38,0.06603941,11.91047,4.62413, 0.5680135
17215,38,0.06603941,11.91047,4.62413, 0.5680135
17216,38,0.06603941,11.91047,4.62413, 0.5680135
17217,38,0.06603941,11.91047,4.62413, 0.5680135
17218,38,0.06603941,11.91047,4.62413, 0.5680135
17219,39,0.06731734,12.26882,4.63735, 0.5607771
17220,39,0.06731734,12.26882,4.63735, 0.5607771
17221,39,0.06731734,12.26882,4.63735, 0.5607771
17222,39,0.06731734,12.26882,4.63735, 0.5607771
17223,39,0.06731734,12.26882,4.63735, 0.5607771
17224,39,0.06731734,12.26882,4.63735, 0.5607771
17225,39,0.06731734,12.26882,4.63735, 0.5607771
17226,39,0.06731734,12.26882,4.63735, 0.5607771
17227,39,0.06731734,12.26882,4.63735, 0.5607771
17228,39,0.06731734,12.26882,4.63735, 0.5607771
17229,39,0.06731734,12.26882,4.63735, 0.5607771
17230,39,0.06731734,12.26882,4.63735, 0.5607771
17231,39,0.06731734,12.26882,4.63735, 0.5607771
17232,39,0.06731734,12.26882,4.63735, 0.5607771
17233,39,0.06731734,12.26882,4.63735, 0.5607771
17234,39,0.06731734,12.26882,4.63735, 0.5607771
17235,39,0.06543759,12.3158,4.616776, 0.5618727
17236,38,0.06424691,12.53854,4.597818, 0.5703927
17237,38,0.06424691,12.53854,4.597818, 0.5703927
17238,38,0.06424691,12.53854,4.597818, 0.5703927
17239,38,0.06424691,12.53854,4.597818, 0.5703927
17240,38,0.06424691,12.53854,4.597818, 0.5703927
17241,38,0.06424691,12.53854,4.597818, 0.5703927
17242,38,0.06424691,12.53854,4.597818, 0.5703927
17243,38,0.06424691,12.53854,4.597818, 0.5703927
17244,37,0.06595137,12.82969,4.636152, 0.5401179
17245,37,0.06595137,12.82969,4.636152, 0.5401179
17246,37,0.06595137,12.82969,4.636152, 0.5401179
17247,37,0.06595137,12.82969,4.636152, 0.5401179
17248,37,0.06595137,12.82969,4.636152, 0.5401179
17249,37,0.06595137,12.82969,4.636152, 0.5401179
17250,37,0.06595137,12.82969,4.636152, 0.5401179
17251,37,0.06595137,12.82969,4.636152, 0.5401179
17252,37,0.06595137,12.82969,4.636152, 0.5401179
17253,37,0.06595137,12.82969,4.636152, 0.5401179
17254,37,0.06595137,12.82969,4.636152, 0.5401179
17255,39,0.06652161,12.9725,4.820138, 0.5416482
17256,39,0.06652161,12.9725,4.820138, 0.5416482
17257,38,0.06454156,13.20265,4.840485, 0.5521733
17258,38,0.06454156,13.20265,4.840485, 0.5521733
17259,38,0.06454156,13.20265,4.840485, 0.5521733
17260,38,0.06454156,13.20265,4.840485, 0.5521733
17261,38,0.06454156,13.20265,4.840485, 0.5521733
17262,38,0.06454156,13.20265,4.840485, 0.5521733
17263,38,0.06454156,13.20265,4.840485, 0.5521733
17264,38,0.06454156,13.20265,4.840485, 0.5521733
17265,38,0.06454156,13.20265,4.840485, 0.5521733
17266,38,0.06454156,13.20265,4.840485, 0.5521733
17267,38,0.06454156,13.20265,4.840485, 0.5521733
17268,38,0.06454156,13.20265,4.840485, 0.5521733
17269,38,0.06454156,13.20265,4.840485, 0.5521733
17270,38,0.06454156,13.20265,4.840485, 0.5521733
17271,38,0.06454156,13.20265,4.840485, 0.5521733
17272,38,0.06454156,13.20265,4.840485, 0.5521733
17273,38,0.06454156,13.20265,4.840485, 0.5521733
17274,38,0.06454156,13.20265,4.840485, 0.5521733
17275,38,0.06454156,13.20265,4.840485, 0.5521733
17276,38,0.06454156,13.20265,4.840485, 0.5521733
17277,38,0.06454156,13.20265,4.840485, 0.5521733
17278,38,0.06454156,13.20265,4.840485, 0.5521733
17279,38,0.06454156,13.20265,4.840485, 0.5521733
17280,38,0.06454156,13.20265,4.840485, 0.5521733
17281,38,0.06454156,13.20265,4.840485, 0.5521733
17282,38,0.06454156,13.20265,4.840485, 0.5521733
17283,38,0.06454156,13.20265,4.840485, 0.5521733
17284,38,0.06454156,13.20265,4.840485, 0.5521733
17285,37,0.06423157,13.39459,4.904326, 0.5635076
17286,37,0.06423157,13.39459,4.904326, 0.5635076
17287,37,0.06423157,13.39459,4.904326, 0.5635076
17288,37,0.06423157,13.39459,4.904326, 0.5635076
17289,37,0.06423157,13.39459,4.904326, 0.5635076
17290,37,0.06423157,13.39459,4.904326, 0.5635076
17291,37,0.06423157,13.39459,4.904326, 0.5635076
17292,37,0.06423157,13.39459,4.904326, 0.5635076
17293,36,0.0610761,13.67276,4.92562, 0.5761923
17294,36,0.0610761,13.67276,4.92562, 0.5761923
17295,36,0.0610761,13.67276,4.92562, 0.5761923
17296,36,0.0610761,13.67276,4.92562, 0.5761923
17297,36,0.0610761,13.67276,4.92562, 0.5761923
17298,36,0.0610761,13.67276,4.92562, 0.5761923
17299,36,0.0610761,13.67276,4.92562, 0.5761923
17300,36,0.0610761,13.67276,4.92562, 0.5761923
17301,36,0.0610761,13.67276,4.92562, 0.5761923
17302,36,0.0610761,13.67276,4.92562, 0.5761923
17303,36,0.0610761,13.67276,4.92562, 0.5761923
17304,36,0.0610761,13.67276,4.92562, 0.5761923
17305,36,0.0610761,13.67276,4.92562, 0.5761923
17306,36,0.0610761,13.67276,4.92562, 0.5761923
17307,36,0.0610761,13.67276,4.92562, 0.5761923
17308,36,0.0610761,13.67276,4.92562, 0.5761923
17309,36,0.0610761,13.67276,4.92562, 0.5761923
17310,36,0.0610761,13.67276,4.92562, 0.5761923
17311,35,0.05961139,13.88262,4.990258, 0.5860776
17312,34,0.05761642,14.16016,4.927076, 0.5938639
17313,33,0.05922206,14.16151,5.004344, 0.598168
17314,33,0.05922206,14.16151,5.004344, 0.598168
17315,33,0.05922206,14.16151,5.004344, 0.598168
17316,33,0.05922206,14.16151,5.004344, 0.598168
17317,33,0.05922206,14.16151,5.004344, 0.598168
17318,33,0.05922206,14.16151,5.004344, 0.598168
17319,33,0.05922206,14.16151,5.004344, 0.598168
17320,33,0.05922206,14.16151,5.004344, 0.598168
17321,32,0.05575522,14.40871,5.016337, 0.6095483
17322,32,0.05575522,14.40871,5.016337, 0.6095483
17323,32,0.05575522,14.40871,5.016337, 0.6095483
17324,31,0.05534338,14.76695,4.998694, 0.625415
17325,31,0.05534338,14.76695,4.998694, 0.625415
17326,31,0.05534338,14.76695,4.998694, 0.625415
17327,31,0.05534338,14.76695,4.998694, 0.625415
17328,31,0.05534338,14.76695,4.998694, 0.625415
17329,31,0.05534338,14.76695,4.998694, 0.625415
17330,30,0.0530843,15.15202,4.929634, 0.6404467
17331,30,0.0530843,15.15202,4.929634, 0.6404467
17332,30,0.0530843,15.15202,4.929634, 0.6404467
17333,30,0.0530843,15.15202,4.929634, 0.6404467
17334,30,0.0530843,15.15202,4.929634, 0.6404467
17335,30,0.0530843,15.15202,4.929634, 0.6404467
17336,30,0.0530843,15.15202,4.929634, 0.6404467
17337,30,0.0530843,15.15202,4.929634, 0.6404467
17338,30,0.0530843,15.15202,4.929634, 0.6404467
17339,30,0.0530843,15.15202,4.929634, 0.6404467
17340,30,0.0530843,15.15202,4.929634, 0.6404467
17341,30,0.0530843,15.15202,4.929634, 0.6404467
17342,30,0.0530843,15.15202,4.929634, 0.6404467
17343,30,0.0530843,15.15202,4.929634, 0.6404467
17344,30,0.0530843,15.15202,4.929634, 0.6404467
17345,30,0.0530843,15.15202,4.929634, 0.6404467
17346,30,0.0530843,15.15202,4.929634, 0.6404467
17347,30,0.0530843,15.15202,4.929634, 0.6404467
17348,30,0.0530843,15.15202,4.929634, 0.6404467
17349,30,0.0530843,15.15202,4.929634, 0.6404467
17350,30,0.0530843,15.15202,4.929634, 0.6404467
17351,30,0.0530843,15.15202,4.929634, 0.6404467
17352,30,0.0530843,15.15202,4.929634, 0.6404467
17353,30,0.0530843,15.15202,4.929634, 0.6404467
17354,30,0.0530843,15.15202,4.929634, 0.6404467
17355,30,0.0530843,15.15202,4.929634, 0.6404467
17356,30,0.0530843,15.15202,4.929634, 0.6404467
17357,30,0.0530843,15.15202,4.929634, 0.6404467
17358,30,0.0530843,15.15202,4.929634, 0.6404467
17359,30,0.0530843,15.15202,4.929634, 0.6404467
17360,29,0.05256298,15.38515,4.965281, 0.6540974
17361,29,0.05256298,15.38515,4.965281, 0.6540974
17362,29,0.05256298,15.38515,4.965281, 0.6540974
17363,29,0.05256298,15.38515,4.965281, 0.6540974
17364,29,0.05256298,15.38515,4.965281, 0.6540974
17365,30,0.05362086,15.93236,4.866653, 0.6384557
17366,30,0.05362086,15.93236,4.866653, 0.6384557
17367,30,0.05362086,15.93236,4.866653, 0.6384557
17368,30,0.05362086,15.93236,4.866653, 0.6384557
17369,30,0.05362086,15.93236,4.866653, 0.6384557
17370,30,0.05362086,15.93236,4.866653, 0.6384557
17371,30,0.05362086,15.93236,4.866653, 0.6384557
17372,30,0.05362086,15.93236,4.866653, 0.6384557
17373,30,0.05362086,15.93236,4.866653, 0.6384557
17374,30,0.05362086,15.93236,4.866653, 0.6384557
17375,30,0.05362086,15.93236,4.866653, 0.6384557
17376,30,0.05362086,15.93236,4.866653, 0.6384557
17377,30,0.05362086,15.93236,4.866653, 0.6384557
17378,30,0.05362086,15.93236,4.866653, 0.6384557
17379,30,0.05362086,15.93236,4.866653, 0.6384557
17380,30,0.05362086,15.93236,4.866653, 0.6384557
17381,30,0.05362086,15.93236,4.866653, 0.6384557
17382,30,0.05362086,15.93236,4.866653, 0.6384557
17383,30,0.05362086,15.93236,4.866653, 0.6384557
17384,30,0.05362086,15.93236,4.866653, 0.6384557
17385,30,0.05362086,15.93236,4.866653, 0.6384557
17386,30,0.05362086,15.93236,4.866653, 0.6384557
17387,30,0.05362086,15.93236,4.866653, 0.6384557
17388,30,0.05362086,15.93236,4.866653, 0.6384557
17389,30,0.05362086,15.93236,4.866653, 0.6384557
17390,30,0.05362086,15.93236,4.866653, 0.6384557
17391,30,0.05362086,15.93236,4.866653, 0.6384557
17392,30,0.05362086,15.93236,4.866653, 0.6384557
17393,30,0.05362086,15.93236,4.866653, 0.6384557
17394,30,0.05362086,15.93236,4.866653, 0.6384557
17395,31,0.05474946,15.92385,5.099817, 0.6327158
17396,31,0.05474946,15.92385,5.099817, 0.6327158
17397,31,0.05474946,15.92385,5.099817, 0.6327158
17398,31,0.06012262,16.78419,5.070882, 0.6289319
17399,31,0.06012262,16.78419,5.070882, 0.6289319
17400,31,0.06012262,16.78419,5.070882, 0.6289319
17401,31,0.06012262,16.78419,5.070882, 0.6289319
17402,31,0.06012262,16.78419,5.070882, 0.6289319
17403,31,0.06012262,16.78419,5.070882, 0.6289319
17404,31,0.06012262,16.78419,5.070882, 0.6289319
17405,31,0.06012262,16.78419,5.070882, 0.6289319
17406,31,0.06012262,16.78419,5.070882, 0.6289319
17407,31,0.06012262,16.78419,5.070882, 0.6289319
17408,31,0.06012262,16.78419,5.070882, 0.6289319
17409,31,0.06012262,16.78419,5.070882, 0.6289319
17410,31,0.06012262,16.78419,5.070882, 0.6289319
17411,31,0.06012262,16.78419,5.070882, 0.6289319
17412,31,0.06012262,16.78419,5.070882, 0.6289319
17413,31,0.06012262,16.78419,5.070882, 0.6289319
17414,31,0.06012262,16.78419,5.070882, 0.6289319
17415,31,0.06012262,16.78419,5.070882, 0.6289319
17416,31,0.06012262,16.78419,5.070882, 0.6289319
17417,31,0.06012262,16.78419,5.070882, 0.6289319
17418,31,0.06012262,16.78419,5.070882, 0.6289319
17419,31,0.06012262,16.78419,5.070882, 0.6289319
17420,31,0.06012262,16.78419,5.070882, 0.6289319
17421,32,0.05980315,16.74734,5.140714, 0.6219368
17422,32,0.05980315,16.74734,5.140714, 0.6219368
17423,32,0.05980315,16.74734,5.140714, 0.6219368
17424,32,0.05980315,16.74734,5.140714, 0.6219368
17425,32,0.05980315,16.74734,5.140714, 0.6219368
17426,32,0.05980315,16.74734,5.140714, 0.6219368
17427,32,0.05980315,16.74734,5.140714, 0.6219368
17428,32,0.05980315,16.74734,5.140714, 0.6219368
17429,32,0.05980315,16.74734,5.140714, 0.6219368
17430,32,0.05980315,16.74734,5.140714, 0.6219368
17431,32,0.05980315,16.74734,5.140714, 0.6219368
17432,32,0.05980315,16.74734,5.140714, 0.6219368
17433,34,0.06073172,16.74092,5.182115, 0.6238275
17434,34,0.06073172,16.74092,5.182115, 0.6238275
17435,34,0.06073172,16.74092,5.182115, 0.6238275
17436,34,0.06073172,16.74092,5.182115, 0.6238275
17437,34,0.06073172,16.74092,5.182115, 0.6238275
17438,34,0.06073172,16.74092,5.182115, 0.6238275
17439,34,0.06073172,16.74092,5.182115, 0.6238275
17440,34,0.06073172,16.74092,5.182115, 0.6238275
17441,34,0.06073172,16.74092,5.182115, 0.6238275
17442,34,0.06073172,16.74092,5.182115, 0.6238275
17443,34,0.06073172,16.74092,5.182115, 0.6238275
17444,35,0.06027649,16.55437,5.145069, 0.6177955
17445,34,0.06051806,16.8876,5.213131, 0.6313066
17446,34,0.06051806,16.8876,5.213131, 0.6313066
17447,34,0.06051806,16.8876,5.213131, 0.6313066
17448,34,0.06051806,16.8876,5.213131, 0.6313066
17449,34,0.06051806,16.8876,5.213131, 0.6313066
17450,34,0.06051806,16.8876,5.213131, 0.6313066
17451,35,0.05951462,16.74135,5.162692, 0.6258457
17452,35,0.05951462,16.74135,5.162692, 0.6258457
17453,35,0.05951462,16.74135,5.162692, 0.6258457
17454,35,0.05951462,16.74135,5.162692, 0.6258457
17455,35,0.05951462,16.74135,5.162692, 0.6258457
17456,35,0.05951462,16.74135,5.162692, 0.6258457
17457,35,0.05951462,16.74135,5.162692, 0.6258457
17458,35,0.05951462,16.74135,5.162692, 0.6258457
17459,35,0.05951462,16.74135,5.162692, 0.6258457
17460,35,0.05951462,16.74135,5.162692, 0.6258457
17461,35,0.05951462,16.74135,5.162692, 0.6258457
17462,35,0.05951462,16.74135,5.162692, 0.6258457
17463,35,0.05951462,16.74135,5.162692, 0.6258457
17464,35,0.05951462,16.74135,5.162692, 0.6258457
17465,35,0.05951462,16.74135,5.162692, 0.6258457
17466,35,0.05951462,16.74135,5.162692, 0.6258457
17467,35,0.05951462,16.74135,5.162692, 0.6258457
17468,35,0.05951462,16.74135,5.162692, 0.6258457
17469,35,0.05951462,16.74135,5.162692, 0.6258457
17470,35,0.05951462,16.74135,5.162692, 0.6258457
17471,35,0.05951462,16.74135,5.162692, 0.6258457
17472,35,0.05951462,16.74135,5.162692, 0.6258457
17473,35,0.05951462,16.74135,5.162692, 0.6258457
17474,35,0.05951462,16.74135,5.162692, 0.6258457
17475,35,0.05951462,16.74135,5.162692, 0.6258457
17476,35,0.05951462,16.74135,5.162692, 0.6258457
17477,35,0.05951462,16.74135,5.162692, 0.6258457
17478,35,0.05951462,16.74135,5.162692, 0.6258457
17479,35,0.05951462,16.74135,5.162692, 0.6258457
17480,35,0.05951462,16.74135,5.162692, 0.6258457
17481,35,0.05951462,16.74135,5.162692, 0.6258457
17482,35,0.05951462,16.74135,5.162692, 0.6258457
17483,35,0.05951462,16.74135,5.162692, 0.6258457
17484,35,0.05951462,16.74135,5.162692, 0.6258457
17485,35,0.05951462,16.74135,5.162692, 0.6258457
17486,35,0.05951462,16.74135,5.162692, 0.6258457
17487,35,0.05951462,16.74135,5.162692, 0.6258457
17488,34,0.05946917,16.99125,5.184902, 0.6363735
17489,34,0.05946917,16.99125,5.184902, 0.6363735
17490,34,0.05946917,16.99125,5.184902, 0.6363735
17491,34,0.05946917,16.99125,5.184902, 0.6363735
17492,34,0.05946917,16.99125,5.184902, 0.6363735
17493,34,0.05946917,16.99125,5.184902, 0.6363735
17494,34,0.05946917,16.99125,5.184902, 0.6363735
17495,34,0.05946917,16.99125,5.184902, 0.6363735
17496,34,0.05946917,16.99125,5.184902, 0.6363735
17497,34,0.05946917,16.99125,5.184902, 0.6363735
17498,34,0.05946917,16.99125,5.184902, 0.6363735
17499,34,0.05946917,16.99125,5.184902, 0.6363735
17500,34,0.05946917,16.99125,5.184902, 0.6363735
17501,34,0.05946917,16.99125,5.184902, 0.6363735
17502,34,0.05946917,16.99125,5.184902, 0.6363735
17503,34,0.05946917,16.99125,5.184902, 0.6363735
17504,34,0.05946917,16.99125,5.184902, 0.6363735
17505,34,0.05946917,16.99125,5.184902, 0.6363735
17506,34,0.05946917,16.99125,5.184902, 0.6363735
17507,34,0.05946917,16.99125,5.184902, 0.6363735
17508,34,0.05946917,16.99125,5.184902, 0.6363735
17509,34,0.05946917,16.99125,5.184902, 0.6363735
17510,34,0.05946917,16.99125,5.184902, 0.6363735
17511,34,0.05946917,16.99125,5.184902, 0.6363735
17512,34,0.05946917,16.99125,5.184902, 0.6363735
17513,34,0.05946917,16.99125,5.184902, 0.6363735
17514,34,0.05946917,16.99125,5.184902, 0.6363735
17515,34,0.05946917,16.99125,5.184902, 0.6363735
17516,34,0.05946917,16.99125,5.184902, 0.6363735
17517,34,0.05946917,16.99125,5.184902, 0.6363735
17518,34,0.05946917,16.99125,5.184902, 0.6363735
17519,34,0.05946917,16.99125,5.184902, 0.6363735
17520,34,0.05946917,16.99125,5.184902, 0.6363735
17521,34,0.05946917,16.99125,5.184902, 0.6363735
17522,34,0.05946917,16.99125,5.184902, 0.6363735
17523,34,0.05946917,16.99125,5.184902, 0.6363735
17524,34,0.05946917,16.99125,5.184902, 0.6363735
17525,34,0.05946917,16.99125,5.184902, 0.6363735
17526,34,0.05946917,16.99125,5.184902, 0.6363735
17527,34,0.05946917,16.99125,5.184902, 0.6363735
17528,34,0.05946917,16.99125,5.184902, 0.6363735
17529,34,0.05946917,16.99125,5.184902, 0.6363735
17530,34,0.05946917,16.99125,5.184902, 0.6363735
17531,34,0.05946917,16.99125,5.184902, 0.6363735
17532,34,0.05946917,16.99125,5.184902, 0.6363735
17533,33,0.05818655,17.32278,5.220587, 0.648626
17534,33,0.05818655,17.32278,5.220587, 0.648626
17535,34,0.0582043,17.32695,5.202648, 0.6380612
17536,34,0.0582043,17.32695,5.202648, 0.6380612
17537,34,0.0582043,17.32695,5.202648, 0.6380612
17538,34,0.0582043,17.32695,5.202648, 0.6380612
17539,34,0.0582043,17.32695,5.202648, 0.6380612
17540,34,0.0582043,17.32695,5.202648, 0.6380612
17541,34,0.0582043,17.32695,5.202648, 0.6380612
17542,34,0.0582043,17.32695,5.202648, 0.6380612
17543,34,0.0582043,17.32695,5.202648, 0.6380612
17544,34,0.0582043,17.32695,5.202648, 0.6380612
17545,34,0.0582043,17.32695,5.202648, 0.6380612
17546,34,0.0582043,17.32695,5.202648, 0.6380612
17547,34,0.0582043,17.32695,5.202648, 0.6380612
17548,34,0.0582043,17.32695,5.202648, 0.6380612
17549,34,0.0582043,17.32695,5.202648, 0.6380612
17550,34,0.0582043,17.32695,5.202648, 0.6380612
17551,34,0.0582043,17.32695,5.202648, 0.6380612
17552,34,0.0582043,17.32695,5.202648, 0.6380612
17553,34,0.0582043,17.32695,5.202648, 0.6380612
17554,34,0.0582043,17.32695,5.202648, 0.6380612
17555,34,0.0582043,17.32695,5.202648, 0.6380612
17556,34,0.0582043,17.32695,5.202648, 0.6380612
17557,34,0.0582043,17.32695,5.202648, 0.6380612
17558,34,0.0582043,17.32695,5.202648, 0.6380612
17559,34,0.0582043,17.32695,5.202648, 0.6380612
17560,34,0.0582043,17.32695,5.202648, 0.6380612
17561,34,0.0582043,17.32695,5.202648, 0.6380612
17562,34,0.0582043,17.32695,5.202648, 0.6380612
17563,34,0.0582043,17.32695,5.202648, 0.6380612
17564,34,0.0582043,17.32695,5.202648, 0.6380612
17565,34,0.0582043,17.32695,5.202648, 0.6380612
17566,34,0.0582043,17.32695,5.202648, 0.6380612
17567,34,0.0582043,17.32695,5.202648, 0.6380612
17568,34,0.0582043,17.32695,5.202648, 0.6380612
17569,34,0.0582043,17.32695,5.202648, 0.6380612
17570,34,0.0582043,17.32695,5.202648, 0.6380612
17571,34,0.0582043,17.32695,5.202648, 0.6380612
17572,34,0.0582043,17.32695,5.202648, 0.6380612
17573,34,0.0582043,17.32695,5.202648, 0.6380612
17574,34,0.0582043,17.32695,5.202648, 0.6380612
17575,35,0.05905815,17.97779,5.199852, 0.6333304
17576,35,0.05905815,17.97779,5.199852, 0.6333304
17577,35,0.05905815,17.97779,5.199852, 0.6333304
17578,35,0.05905815,17.97779,5.199852, 0.6333304
17579,35,0.05905815,17.97779,5.199852, 0.6333304
17580,35,0.05905815,17.97779,5.199852, 0.6333304
17581,35,0.05905815,17.97779,5.199852, 0.6333304
17582,35,0.05905815,17.97779,5.199852, 0.6333304
17583,35,0.05905815,17.97779,5.199852, 0.6333304
17584,35,0.05905815,17.97779,5.199852, 0.6333304
17585,35,0.05905815,17.97779,5.199852, 0.6333304
17586,35,0.05905815,17.97779,5.199852, 0.6333304
17587,35,0.05905815,17.97779,5.199852, 0.6333304
17588,35,0.05905815,17.97779,5.199852, 0.6333304
17589,35,0.05905815,17.97779,5.199852, 0.6333304
17590,35,0.05905815,17.97779,5.199852, 0.6333304
17591,35,0.05905815,17.97779,5.199852, 0.6333304
17592,36,0.05981162,18.14599,5.201054, 0.6292946
17593,36,0.05981162,18.14599,5.201054, 0.6292946
17594,36,0.05981162,18.14599,5.201054, 0.6292946
17595,36,0.05981162,18.14599,5.201054, 0.6292946
17596,36,0.05981162,18.14599,5.201054, 0.6292946
17597,36,0.05981162,18.14599,5.201054, 0.6292946
17598,36,0.05981162,18.14599,5.201054, 0.6292946
17599,36,0.05981162,18.14599,5.201054, 0.6292946
17600,36,0.05981162,18.14599,5.201054, 0.6292946
17601,36,0.05981162,18.14599,5.201054, 0.6292946
17602,36,0.05981162,18.14599,5.201054, 0.6292946
17603,36,0.05981162,18.14599,5.201054, 0.6292946
17604,36,0.05981162,18.14599,5.201054, 0.6292946
17605,36,0.05981162,18.14599,5.201054, 0.6292946
17606,36,0.05981162,18.14599,5.201054, 0.6292946
17607,36,0.05981162,18.14599,5.201054, 0.6292946
17608,36,0.05981162,18.14599,5.201054, 0.6292946
17609,36,0.05981162,18.14599,5.201054, 0.6292946
17610,36,0.05981162,18.14599,5.201054, 0.6292946
17611,36,0.05981162,18.14599,5.201054, 0.6292946
17612,36,0.05981162,18.14599,5.201054, 0.6292946
17613,36,0.05981162,18.14599,5.201054, 0.6292946
17614,36,0.05981162,18.14599,5.201054, 0.6292946
17615,36,0.05981162,18.14599,5.201054, 0.6292946
17616,36,0.05981162,18.14599,5.201054, 0.6292946
17617,36,0.05981162,18.14599,5.201054, 0.6292946
17618,36,0.05981162,18.14599,5.201054, 0.6292946
17619,36,0.05981162,18.14599,5.201054, 0.6292946
17620,36,0.05981162,18.14599,5.201054, 0.6292946
17621,36,0.05981162,18.14599,5.201054, 0.6292946
17622,36,0.05981162,18.14599,5.201054, 0.6292946
17623,36,0.05981162,18.14599,5.201054, 0.6292946
17624,36,0.05981162,18.14599,5.201054, 0.6292946
17625,36,0.05981162,18.14599,5.201054, 0.6292946
17626,36,0.05981162,18.14599,5.201054, 0.6292946
17627,36,0.05981162,18.14599,5.201054, 0.6292946
17628,36,0.05981162,18.14599,5.201054, 0.6292946
17629,36,0.05981162,18.14599,5.201054, 0.6292946
17630,36,0.05981162,18.14599,5.201054, 0.6292946
17631,36,0.05981162,18.14599,5.201054, 0.6292946
17632,36,0.05981162,18.14599,5.201054, 0.6292946
17633,37,0.0587941,17.85641,5.313605, 0.6206616
17634,37,0.0587941,17.85641,5.313605, 0.6206616
17635,37,0.0587941,17.85641,5.313605, 0.6206616
17636,37,0.0587941,17.85641,5.313605, 0.6206616
17637,37,0.0587941,17.85641,5.313605, 0.6206616
17638,37,0.0587941,17.85641,5.313605, 0.6206616
17639,37,0.0587941,17.85641,5.313605, 0.6206616
17640,37,0.0587941,17.85641,5.313605, 0.6206616
17641,37,0.0587941,17.85641,5.313605, 0.6206616
17642,37,0.0587941,17.85641,5.313605, 0.6206616
17643,37,0.0587941,17.85641,5.313605, 0.6206616
17644,37,0.0587941,17.85641,5.313605, 0.6206616
17645,37,0.0587941,17.85641,5.313605, 0.6206616
17646,37,0.0587941,17.85641,5.313605, 0.6206616
17647,38,0.05785357,17.64459,5.467192, 0.6092195
17648,38,0.05785357,17.64459,5.467192, 0.6092195
17649,38,0.05785357,17.64459,5.467192, 0.6092195
17650,38,0.05785357,17.64459,5.467192, 0.6092195
17651,38,0.05785357,17.64459,5.467192, 0.6092195
17652,38,0.05785357,17.64459,5.467192, 0.6092195
17653,38,0.05785357,17.64459,5.467192, 0.6092195
17654,38,0.05785357,17.64459,5.467192, 0.6092195
17655,38,0.05785357,17.64459,5.467192, 0.6092195
17656,38,0.05785357,17.64459,5.467192, 0.6092195
17657,39,0.05881404,18.1119,5.50811, 0.6031389
17658,39,0.05881404,18.1119,5.50811, 0.6031389
17659,39,0.05881404,18.1119,5.50811, 0.6031389
17660,39,0.05881404,18.1119,5.50811, 0.6031389
17661,39,0.05881404,18.1119,5.50811, 0.6031389
17662,39,0.05881404,18.1119,5.50811, 0.6031389
17663,39,0.05881404,18.1119,5.50811, 0.6031389
17664,39,0.05881404,18.1119,5.50811, 0.6031389
17665,39,0.05881404,18.1119,5.50811, 0.6031389
17666,39,0.05881404,18.1119,5.50811, 0.6031389
17667,39,0.05881404,18.1119,5.50811, 0.6031389
17668,39,0.05881404,18.1119,5.50811, 0.6031389
17669,39,0.05881404,18.1119,5.50811, 0.6031389
17670,39,0.05881404,18.1119,5.50811, 0.6031389
17671,39,0.05881404,18.1119,5.50811, 0.6031389
17672,39,0.05881404,18.1119,5.50811, 0.6031389
17673,39,0.05881404,18.1119,5.50811, 0.6031389
17674,39,0.05881404,18.1119,5.50811, 0.6031389
17675,39,0.05881404,18.1119,5.50811, 0.6031389
17676,39,0.05881404,18.1119,5.50811, 0.6031389
17677,39,0.05881404,18.1119,5.50811, 0.6031389
17678,39,0.05881404,18.1119,5.50811, 0.6031389
17679,39,0.05881404,18.1119,5.50811, 0.6031389
17680,39,0.05881404,18.1119,5.50811, 0.6031389
