Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
1531,3,0.00764529,9.241574,2.531604, 0.4159307
1532,3,0.00764529,9.241574,2.531604, 0.4159307
1533,3,0.00764529,9.241574,2.531604, 0.4159307
1534,3,0.00764529,9.241574,2.531604, 0.4159307
1535,3,0.00764529,9.241574,2.531604, 0.4159307
1536,3,0.00764529,9.241574,2.531604, 0.4159307
1537,3,0.00764529,9.241574,2.531604, 0.4159307
1538,3,0.00764529,9.241574,2.531604, 0.4159307
1539,3,0.00764529,9.241574,2.531604, 0.4159307
1540,3,0.00764529,9.241574,2.531604, 0.4159307
1541,3,0.00764529,9.241574,2.531604, 0.4159307
1542,3,0.00764529,9.241574,2.531604, 0.4159307
1543,3,0.00764529,9.241574,2.531604, 0.4159307
1544,3,0.00764529,9.241574,2.531604, 0.4159307
1545,3,0.00764529,9.241574,2.531604, 0.4159307
1546,3,0.00764529,9.241574,2.531604, 0.4159307
1547,3,0.00764529,9.241574,2.531604, 0.4159307
1548,3,0.00764529,9.241574,2.531604, 0.4159307
1549,3,0.00764529,9.241574,2.531604, 0.4159307
1550,3,0.00764529,9.241574,2.531604, 0.4159307
1551,3,0.00764529,9.241574,2.531604, 0.4159307
1552,3,0.00764529,9.241574,2.531604, 0.4159307
1553,3,0.00764529,9.241574,2.531604, 0.4159307
1554,3,0.00764529,9.241574,2.531604, 0.4159307
1555,3,0.00764529,9.241574,2.531604, 0.4159307
1556,3,0.00764529,9.241574,2.531604, 0.4159307
1557,3,0.00764529,9.241574,2.531604, 0.4159307
1558,3,0.00764529,9.241574,2.531604, 0.4159307
1559,3,0.00764529,9.241574,2.531604, 0.4159307
1560,3,0.00764529,9.241574,2.531604, 0.4159307
1561,3,0.00764529,9.241574,2.531604, 0.4159307
1562,3,0.00764529,9.241574,2.531604, 0.4159307
1563,3,0.00764529,9.241574,2.531604, 0.4159307
1564,3,0.00764529,9.241574,2.531604, 0.4159307
1565,3,0.00764529,9.241574,2.531604, 0.4159307
1566,3,0.00764529,9.241574,2.531604, 0.4159307
1567,3,0.00764529,9.241574,2.531604, 0.4159307
1568,3,0.00764529,9.241574,2.531604, 0.4159307
1569,3,0.00764529,9.241574,2.531604, 0.4159307
1570,3,0.00764529,9.241574,2.531604, 0.4159307
1571,3,0.00764529,9.241574,2.531604, 0.4159307
1572,3,0.00764529,9.241574,2.531604, 0.4159307
1573,3,0.00764529,9.241574,2.531604, 0.4159307
1574,3,0.00764529,9.241574,2.531604, 0.4159307
1575,3,0.00764529,9.241574,2.531604, 0.4159307
1576,3,0.00764529,9.241574,2.531604, 0.4159307
1577,3,0.00764529,9.241574,2.531604, 0.4159307
1578,3,0.00764529,9.241574,2.531604, 0.4159307
1579,3,0.00764529,9.241574,2.531604, 0.4159307
1580,3,0.00764529,9.241574,2.531604, 0.4159307
1581,3,0.00764529,9.241574,2.531604, 0.4159307
1582,3,0.00764529,9.241574,2.531604, 0.4159307
1583,3,0.00764529,9.241574,2.531604, 0.4159307
1584,3,0.00764529,9.241574,2.531604, 0.4159307
1585,3,0.00764529,9.241574,2.531604, 0.4159307
1586,3,0.00764529,9.241574,2.531604, 0.4159307
1587,3,0.00764529,9.241574,2.531604, 0.4159307
1588,3,0.00764529,9.241574,2.531604, 0.4159307
1589,3,0.00764529,9.241574,2.531604, 0.4159307
1590,3,0.00764529,9.241574,2.531604, 0.4159307
1591,3,0.00764529,9.241574,2.531604, 0.4159307
1592,3,0.00764529,9.241574,2.531604, 0.4159307
1593,3,0.00764529,9.241574,2.531604, 0.4159307
1594,3,0.00764529,9.241574,2.531604, 0.4159307
1595,3,0.00764529,9.241574,2.531604, 0.4159307
1596,3,0.00764529,9.241574,2.531604, 0.4159307
1597,3,0.00764529,9.241574,2.531604, 0.4159307
1598,3,0.00764529,9.241574,2.531604, 0.4159307
1599,3,0.00764529,9.241574,2.531604, 0.4159307
1600,3,0.00764529,9.241574,2.531604, 0.4159307
1601,3,0.00764529,9.241574,2.531604, 0.4159307
1602,3,0.00764529,9.241574,2.531604, 0.4159307
1603,3,0.00764529,9.241574,2.531604, 0.4159307
1604,3,0.00764529,9.241574,2.531604, 0.4159307
1605,3,0.00764529,9.241574,2.531604, 0.4159307
1606,3,0.00764529,9.241574,2.531604, 0.4159307
1607,3,0.00764529,9.241574,2.531604, 0.4159307
1608,3,0.00764529,9.241574,2.531604, 0.4159307
1609,3,0.00764529,9.241574,2.531604, 0.4159307
1610,3,0.00764529,9.241574,2.531604, 0.4159307
1611,3,0.00764529,9.241574,2.531604, 0.4159307
1612,3,0.00764529,9.241574,2.531604, 0.4159307
1613,3,0.00764529,9.241574,2.531604, 0.4159307
1614,3,0.00764529,9.241574,2.531604, 0.4159307
1615,3,0.00764529,9.241574,2.531604, 0.4159307
1616,3,0.00764529,9.241574,2.531604, 0.4159307
1617,3,0.00764529,9.241574,2.531604, 0.4159307
1618,3,0.00764529,9.241574,2.531604, 0.4159307
1619,3,0.00764529,9.241574,2.531604, 0.4159307
1620,3,0.00764529,9.241574,2.531604, 0.4159307
1621,3,0.00764529,9.241574,2.531604, 0.4159307
1622,3,0.00764529,9.241574,2.531604, 0.4159307
1623,3,0.00764529,9.241574,2.531604, 0.4159307
1624,3,0.00764529,9.241574,2.531604, 0.4159307
1625,3,0.00764529,9.241574,2.531604, 0.4159307
1626,3,0.00764529,9.241574,2.531604, 0.4159307
1627,3,0.00764529,9.241574,2.531604, 0.4159307
1628,3,0.00764529,9.241574,2.531604, 0.4159307
1629,3,0.00764529,9.241574,2.531604, 0.4159307
1630,3,0.00764529,9.241574,2.531604, 0.4159307
1631,3,0.00764529,9.241574,2.531604, 0.4159307
1632,3,0.00764529,9.241574,2.531604, 0.4159307
1633,3,0.00764529,9.241574,2.531604, 0.4159307
1634,3,0.00764529,9.241574,2.531604, 0.4159307
1635,3,0.00764529,9.241574,2.531604, 0.4159307
1636,3,0.00764529,9.241574,2.531604, 0.4159307
1637,3,0.00764529,9.241574,2.531604, 0.4159307
1638,3,0.00764529,9.241574,2.531604, 0.4159307
1639,3,0.00764529,9.241574,2.531604, 0.4159307
1640,3,0.00764529,9.241574,2.531604, 0.4159307
1641,3,0.00764529,9.241574,2.531604, 0.4159307
1642,3,0.00764529,9.241574,2.531604, 0.4159307
