Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
1531,3,0.008985002,12.28371,3.235054, 0.6169356
1532,3,0.008985002,12.28371,3.235054, 0.6169356
1533,3,0.008985002,12.28371,3.235054, 0.6169356
1534,3,0.008985002,12.28371,3.235054, 0.6169356
1535,3,0.008985002,12.28371,3.235054, 0.6169356
1536,3,0.008985002,12.28371,3.235054, 0.6169356
1537,3,0.008985002,12.28371,3.235054, 0.6169356
1538,3,0.008985002,12.28371,3.235054, 0.6169356
1539,3,0.008985002,12.28371,3.235054, 0.6169356
1540,3,0.008985002,12.28371,3.235054, 0.6169356
1541,3,0.008985002,12.28371,3.235054, 0.6169356
1542,3,0.008985002,12.28371,3.235054, 0.6169356
1543,3,0.008985002,12.28371,3.235054, 0.6169356
1544,3,0.008985002,12.28371,3.235054, 0.6169356
1545,3,0.008985002,12.28371,3.235054, 0.6169356
1546,3,0.008985002,12.28371,3.235054, 0.6169356
1547,3,0.008985002,12.28371,3.235054, 0.6169356
1548,3,0.008985002,12.28371,3.235054, 0.6169356
1549,3,0.008985002,12.28371,3.235054, 0.6169356
1550,3,0.008985002,12.28371,3.235054, 0.6169356
1551,3,0.008985002,12.28371,3.235054, 0.6169356
1552,3,0.008985002,12.28371,3.235054, 0.6169356
1553,3,0.008985002,12.28371,3.235054, 0.6169356
1554,3,0.008985002,12.28371,3.235054, 0.6169356
1555,3,0.008985002,12.28371,3.235054, 0.6169356
1556,3,0.008985002,12.28371,3.235054, 0.6169356
1557,3,0.008985002,12.28371,3.235054, 0.6169356
1558,3,0.008985002,12.28371,3.235054, 0.6169356
1559,3,0.008985002,12.28371,3.235054, 0.6169356
1560,3,0.008985002,12.28371,3.235054, 0.6169356
1561,3,0.008985002,12.28371,3.235054, 0.6169356
1562,3,0.008985002,12.28371,3.235054, 0.6169356
1563,3,0.008985002,12.28371,3.235054, 0.6169356
1564,3,0.008985002,12.28371,3.235054, 0.6169356
1565,3,0.008985002,12.28371,3.235054, 0.6169356
1566,3,0.008985002,12.28371,3.235054, 0.6169356
1567,3,0.008985002,12.28371,3.235054, 0.6169356
1568,3,0.008985002,12.28371,3.235054, 0.6169356
1569,3,0.008985002,12.28371,3.235054, 0.6169356
1570,3,0.008985002,12.28371,3.235054, 0.6169356
1571,3,0.008985002,12.28371,3.235054, 0.6169356
1572,3,0.008985002,12.28371,3.235054, 0.6169356
1573,3,0.008985002,12.28371,3.235054, 0.6169356
1574,3,0.008985002,12.28371,3.235054, 0.6169356
1575,3,0.008985002,12.28371,3.235054, 0.6169356
1576,3,0.008985002,12.28371,3.235054, 0.6169356
1577,3,0.008985002,12.28371,3.235054, 0.6169356
1578,3,0.008985002,12.28371,3.235054, 0.6169356
1579,3,0.008985002,12.28371,3.235054, 0.6169356
1580,3,0.008985002,12.28371,3.235054, 0.6169356
1581,3,0.008985002,12.28371,3.235054, 0.6169356
1582,3,0.008985002,12.28371,3.235054, 0.6169356
1583,3,0.008985002,12.28371,3.235054, 0.6169356
1584,3,0.008985002,12.28371,3.235054, 0.6169356
1585,3,0.008985002,12.28371,3.235054, 0.6169356
1586,3,0.008985002,12.28371,3.235054, 0.6169356
1587,3,0.008985002,12.28371,3.235054, 0.6169356
1588,3,0.008985002,12.28371,3.235054, 0.6169356
1589,3,0.008985002,12.28371,3.235054, 0.6169356
1590,3,0.008985002,12.28371,3.235054, 0.6169356
1591,3,0.008985002,12.28371,3.235054, 0.6169356
1592,3,0.008985002,12.28371,3.235054, 0.6169356
1593,3,0.008985002,12.28371,3.235054, 0.6169356
1594,3,0.008985002,12.28371,3.235054, 0.6169356
1595,3,0.008985002,12.28371,3.235054, 0.6169356
1596,3,0.008985002,12.28371,3.235054, 0.6169356
1597,3,0.008985002,12.28371,3.235054, 0.6169356
1598,3,0.008985002,12.28371,3.235054, 0.6169356
1599,3,0.008985002,12.28371,3.235054, 0.6169356
1600,3,0.008985002,12.28371,3.235054, 0.6169356
1601,3,0.008985002,12.28371,3.235054, 0.6169356
1602,3,0.008985002,12.28371,3.235054, 0.6169356
1603,3,0.008985002,12.28371,3.235054, 0.6169356
1604,3,0.008985002,12.28371,3.235054, 0.6169356
1605,3,0.008985002,12.28371,3.235054, 0.6169356
1606,3,0.008985002,12.28371,3.235054, 0.6169356
1607,3,0.008985002,12.28371,3.235054, 0.6169356
1608,3,0.008985002,12.28371,3.235054, 0.6169356
1609,3,0.008985002,12.28371,3.235054, 0.6169356
1610,3,0.008985002,12.28371,3.235054, 0.6169356
1611,3,0.008985002,12.28371,3.235054, 0.6169356
1612,3,0.008985002,12.28371,3.235054, 0.6169356
1613,3,0.008985002,12.28371,3.235054, 0.6169356
1614,3,0.008985002,12.28371,3.235054, 0.6169356
1615,3,0.008985002,12.28371,3.235054, 0.6169356
1616,3,0.008985002,12.28371,3.235054, 0.6169356
1617,3,0.008985002,12.28371,3.235054, 0.6169356
1618,3,0.008985002,12.28371,3.235054, 0.6169356
1619,3,0.008985002,12.28371,3.235054, 0.6169356
1620,3,0.008985002,12.28371,3.235054, 0.6169356
1621,3,0.008985002,12.28371,3.235054, 0.6169356
1622,3,0.008985002,12.28371,3.235054, 0.6169356
1623,3,0.008985002,12.28371,3.235054, 0.6169356
1624,3,0.008985002,12.28371,3.235054, 0.6169356
1625,3,0.008985002,12.28371,3.235054, 0.6169356
1626,3,0.008985002,12.28371,3.235054, 0.6169356
1627,3,0.008985002,12.28371,3.235054, 0.6169356
1628,3,0.008985002,12.28371,3.235054, 0.6169356
1629,3,0.008985002,12.28371,3.235054, 0.6169356
1630,3,0.008985002,12.28371,3.235054, 0.6169356
1631,3,0.008985002,12.28371,3.235054, 0.6169356
1632,3,0.008985002,12.28371,3.235054, 0.6169356
1633,3,0.008985002,12.28371,3.235054, 0.6169356
1634,3,0.008985002,12.28371,3.235054, 0.6169356
1635,3,0.008985002,12.28371,3.235054, 0.6169356
1636,3,0.008985002,12.28371,3.235054, 0.6169356
1637,3,0.008985002,12.28371,3.235054, 0.6169356
1638,3,0.008985002,12.28371,3.235054, 0.6169356
1639,3,0.008985002,12.28371,3.235054, 0.6169356
1640,3,0.008985002,12.28371,3.235054, 0.6169356
1641,3,0.008985002,12.28371,3.235054, 0.6169356
1642,3,0.008985002,12.28371,3.235054, 0.6169356
1643,3,0.008985002,12.28371,3.235054, 0.6169356
1644,3,0.008985002,12.28371,3.235054, 0.6169356
1645,3,0.008985002,12.28371,3.235054, 0.6169356
1646,3,0.008985002,12.28371,3.235054, 0.6169356
1647,3,0.008985002,12.28371,3.235054, 0.6169356
1648,3,0.008985002,12.28371,3.235054, 0.6169356
1649,3,0.008985002,12.28371,3.235054, 0.6169356
1650,3,0.008985002,12.28371,3.235054, 0.6169356
1651,3,0.008985002,12.28371,3.235054, 0.6169356
1652,3,0.008985002,12.28371,3.235054, 0.6169356
1653,3,0.008985002,12.28371,3.235054, 0.6169356
1654,3,0.008985002,12.28371,3.235054, 0.6169356
1655,3,0.008985002,12.28371,3.235054, 0.6169356
1656,3,0.008985002,12.28371,3.235054, 0.6169356
1657,3,0.008985002,12.28371,3.235054, 0.6169356
1658,3,0.008985002,12.28371,3.235054, 0.6169356
1659,3,0.008985002,12.28371,3.235054, 0.6169356
1660,3,0.008985002,12.28371,3.235054, 0.6169356
1661,3,0.008985002,12.28371,3.235054, 0.6169356
1662,3,0.008985002,12.28371,3.235054, 0.6169356
1663,3,0.008985002,12.28371,3.235054, 0.6169356
1664,3,0.008985002,12.28371,3.235054, 0.6169356
1665,3,0.008985002,12.28371,3.235054, 0.6169356
1666,3,0.008985002,12.28371,3.235054, 0.6169356
1667,3,0.008985002,12.28371,3.235054, 0.6169356
1668,3,0.008985002,12.28371,3.235054, 0.6169356
1669,3,0.008985002,12.28371,3.235054, 0.6169356
1670,3,0.008985002,12.28371,3.235054, 0.6169356
1671,3,0.008985002,12.28371,3.235054, 0.6169356
1672,3,0.008985002,12.28371,3.235054, 0.6169356
1673,3,0.008985002,12.28371,3.235054, 0.6169356
1674,3,0.008985002,12.28371,3.235054, 0.6169356
1675,3,0.008985002,12.28371,3.235054, 0.6169356
1676,3,0.008985002,12.28371,3.235054, 0.6169356
1677,3,0.008985002,12.28371,3.235054, 0.6169356
1678,3,0.008985002,12.28371,3.235054, 0.6169356
1679,3,0.008985002,12.28371,3.235054, 0.6169356
1680,3,0.008985002,12.28371,3.235054, 0.6169356
1681,3,0.008985002,12.28371,3.235054, 0.6169356
1682,3,0.008985002,12.28371,3.235054, 0.6169356
1683,3,0.008985002,12.28371,3.235054, 0.6169356
1684,3,0.008985002,12.28371,3.235054, 0.6169356
1685,3,0.008985002,12.28371,3.235054, 0.6169356
1686,3,0.008985002,12.28371,3.235054, 0.6169356
1687,3,0.008985002,12.28371,3.235054, 0.6169356
1688,3,0.008985002,12.28371,3.235054, 0.6169356
1689,3,0.008985002,12.28371,3.235054, 0.6169356
1690,3,0.008985002,12.28371,3.235054, 0.6169356
1691,3,0.008985002,12.28371,3.235054, 0.6169356
1692,3,0.008985002,12.28371,3.235054, 0.6169356
1693,3,0.008985002,12.28371,3.235054, 0.6169356
1694,3,0.008985002,12.28371,3.235054, 0.6169356
1695,3,0.008985002,12.28371,3.235054, 0.6169356
1696,3,0.008985002,12.28371,3.235054, 0.6169356
1697,3,0.008985002,12.28371,3.235054, 0.6169356
1698,3,0.008985002,12.28371,3.235054, 0.6169356
1699,3,0.008985002,12.28371,3.235054, 0.6169356
1700,3,0.008985002,12.28371,3.235054, 0.6169356
1701,3,0.008985002,12.28371,3.235054, 0.6169356
1702,3,0.008985002,12.28371,3.235054, 0.6169356
1703,3,0.008985002,12.28371,3.235054, 0.6169356
1704,3,0.008985002,12.28371,3.235054, 0.6169356
1705,3,0.008985002,12.28371,3.235054, 0.6169356
1706,3,0.008985002,12.28371,3.235054, 0.6169356
1707,3,0.008985002,12.28371,3.235054, 0.6169356
1708,3,0.008985002,12.28371,3.235054, 0.6169356
1709,3,0.008985002,12.28371,3.235054, 0.6169356
1710,3,0.008985002,12.28371,3.235054, 0.6169356
1711,3,0.008985002,12.28371,3.235054, 0.6169356
1712,3,0.008985002,12.28371,3.235054, 0.6169356
1713,3,0.008985002,12.28371,3.235054, 0.6169356
1714,3,0.008985002,12.28371,3.235054, 0.6169356
1715,3,0.008985002,12.28371,3.235054, 0.6169356
1716,3,0.008985002,12.28371,3.235054, 0.6169356
1717,3,0.008985002,12.28371,3.235054, 0.6169356
1718,3,0.008985002,12.28371,3.235054, 0.6169356
1719,3,0.008985002,12.28371,3.235054, 0.6169356
1720,3,0.008985002,12.28371,3.235054, 0.6169356
1721,3,0.008985002,12.28371,3.235054, 0.6169356
1722,3,0.008985002,12.28371,3.235054, 0.6169356
1723,3,0.008985002,12.28371,3.235054, 0.6169356
1724,3,0.008985002,12.28371,3.235054, 0.6169356
1725,3,0.008985002,12.28371,3.235054, 0.6169356
1726,3,0.008985002,12.28371,3.235054, 0.6169356
1727,3,0.008985002,12.28371,3.235054, 0.6169356
1728,3,0.008985002,12.28371,3.235054, 0.6169356
1729,3,0.008985002,12.28371,3.235054, 0.6169356
1730,3,0.008985002,12.28371,3.235054, 0.6169356
1731,3,0.008985002,12.28371,3.235054, 0.6169356
1732,3,0.008985002,12.28371,3.235054, 0.6169356
1733,3,0.008985002,12.28371,3.235054, 0.6169356
1734,3,0.008985002,12.28371,3.235054, 0.6169356
1735,3,0.008985002,12.28371,3.235054, 0.6169356
1736,3,0.008985002,12.28371,3.235054, 0.6169356
1737,3,0.008985002,12.28371,3.235054, 0.6169356
1738,3,0.008985002,12.28371,3.235054, 0.6169356
1739,3,0.008985002,12.28371,3.235054, 0.6169356
1740,3,0.008985002,12.28371,3.235054, 0.6169356
1741,3,0.008985002,12.28371,3.235054, 0.6169356
1742,3,0.008985002,12.28371,3.235054, 0.6169356
1743,3,0.008985002,12.28371,3.235054, 0.6169356
1744,3,0.008985002,12.28371,3.235054, 0.6169356
1745,3,0.008985002,12.28371,3.235054, 0.6169356
1746,3,0.008985002,12.28371,3.235054, 0.6169356
1747,3,0.008985002,12.28371,3.235054, 0.6169356
1748,3,0.008985002,12.28371,3.235054, 0.6169356
1749,3,0.008985002,12.28371,3.235054, 0.6169356
1750,3,0.008985002,12.28371,3.235054, 0.6169356
1751,3,0.008985002,12.28371,3.235054, 0.6169356
1752,3,0.008985002,12.28371,3.235054, 0.6169356
1753,3,0.008985002,12.28371,3.235054, 0.6169356
1754,3,0.008985002,12.28371,3.235054, 0.6169356
1755,3,0.008985002,12.28371,3.235054, 0.6169356
1756,3,0.008985002,12.28371,3.235054, 0.6169356
1757,3,0.008985002,12.28371,3.235054, 0.6169356
1758,3,0.008985002,12.28371,3.235054, 0.6169356
1759,3,0.008985002,12.28371,3.235054, 0.6169356
1760,3,0.008985002,12.28371,3.235054, 0.6169356
1761,3,0.008985002,12.28371,3.235054, 0.6169356
1762,3,0.008985002,12.28371,3.235054, 0.6169356
1763,3,0.008985002,12.28371,3.235054, 0.6169356
1764,3,0.008985002,12.28371,3.235054, 0.6169356
1765,3,0.008985002,12.28371,3.235054, 0.6169356
1766,3,0.008985002,12.28371,3.235054, 0.6169356
1767,3,0.008985002,12.28371,3.235054, 0.6169356
1768,3,0.008985002,12.28371,3.235054, 0.6169356
1769,3,0.008985002,12.28371,3.235054, 0.6169356
1770,3,0.008985002,12.28371,3.235054, 0.6169356
1771,3,0.008985002,12.28371,3.235054, 0.6169356
1772,3,0.008985002,12.28371,3.235054, 0.6169356
1773,3,0.008985002,12.28371,3.235054, 0.6169356
1774,3,0.008985002,12.28371,3.235054, 0.6169356
1775,3,0.008985002,12.28371,3.235054, 0.6169356
1776,3,0.008985002,12.28371,3.235054, 0.6169356
1777,3,0.008985002,12.28371,3.235054, 0.6169356
1778,3,0.008985002,12.28371,3.235054, 0.6169356
1779,3,0.008985002,12.28371,3.235054, 0.6169356
1780,3,0.008985002,12.28371,3.235054, 0.6169356
1781,3,0.008985002,12.28371,3.235054, 0.6169356
1782,3,0.008985002,12.28371,3.235054, 0.6169356
1783,3,0.008985002,12.28371,3.235054, 0.6169356
1784,3,0.008985002,12.28371,3.235054, 0.6169356
1785,3,0.008985002,12.28371,3.235054, 0.6169356
1786,3,0.008985002,12.28371,3.235054, 0.6169356
1787,3,0.008985002,12.28371,3.235054, 0.6169356
1788,3,0.008985002,12.28371,3.235054, 0.6169356
1789,3,0.008985002,12.28371,3.235054, 0.6169356
1790,3,0.008985002,12.28371,3.235054, 0.6169356
1791,3,0.008985002,12.28371,3.235054, 0.6169356
1792,3,0.008985002,12.28371,3.235054, 0.6169356
1793,3,0.008985002,12.28371,3.235054, 0.6169356
1794,3,0.008985002,12.28371,3.235054, 0.6169356
1795,3,0.008985002,12.28371,3.235054, 0.6169356
1796,3,0.008985002,12.28371,3.235054, 0.6169356
1797,3,0.008985002,12.28371,3.235054, 0.6169356
1798,3,0.008985002,12.28371,3.235054, 0.6169356
1799,3,0.008985002,12.28371,3.235054, 0.6169356
1800,3,0.008985002,12.28371,3.235054, 0.6169356
1801,3,0.008985002,12.28371,3.235054, 0.6169356
1802,3,0.008985002,12.28371,3.235054, 0.6169356
1803,3,0.008985002,12.28371,3.235054, 0.6169356
1804,3,0.008985002,12.28371,3.235054, 0.6169356
1805,3,0.008985002,12.28371,3.235054, 0.6169356
1806,3,0.008985002,12.28371,3.235054, 0.6169356
1807,3,0.008985002,12.28371,3.235054, 0.6169356
1808,3,0.008985002,12.28371,3.235054, 0.6169356
1809,3,0.008985002,12.28371,3.235054, 0.6169356
1810,3,0.008985002,12.28371,3.235054, 0.6169356
1811,3,0.008985002,12.28371,3.235054, 0.6169356
1812,3,0.008985002,12.28371,3.235054, 0.6169356
1813,3,0.008985002,12.28371,3.235054, 0.6169356
1814,3,0.008985002,12.28371,3.235054, 0.6169356
1815,3,0.008985002,12.28371,3.235054, 0.6169356
1816,3,0.008985002,12.28371,3.235054, 0.6169356
1817,3,0.008985002,12.28371,3.235054, 0.6169356
1818,3,0.008985002,12.28371,3.235054, 0.6169356
1819,3,0.008985002,12.28371,3.235054, 0.6169356
1820,3,0.008985002,12.28371,3.235054, 0.6169356
1821,3,0.008985002,12.28371,3.235054, 0.6169356
1822,3,0.008985002,12.28371,3.235054, 0.6169356
1823,3,0.008985002,12.28371,3.235054, 0.6169356
1824,3,0.008985002,12.28371,3.235054, 0.6169356
1825,3,0.008985002,12.28371,3.235054, 0.6169356
1826,3,0.008985002,12.28371,3.235054, 0.6169356
1827,3,0.008985002,12.28371,3.235054, 0.6169356
1828,3,0.008985002,12.28371,3.235054, 0.6169356
1829,3,0.008985002,12.28371,3.235054, 0.6169356
1830,3,0.008985002,12.28371,3.235054, 0.6169356
1831,3,0.008985002,12.28371,3.235054, 0.6169356
1832,3,0.008985002,12.28371,3.235054, 0.6169356
1833,3,0.008985002,12.28371,3.235054, 0.6169356
1834,3,0.008985002,12.28371,3.235054, 0.6169356
1835,3,0.008985002,12.28371,3.235054, 0.6169356
1836,3,0.008985002,12.28371,3.235054, 0.6169356
1837,3,0.008985002,12.28371,3.235054, 0.6169356
1838,3,0.008985002,12.28371,3.235054, 0.6169356
1839,3,0.008985002,12.28371,3.235054, 0.6169356
1840,3,0.008985002,12.28371,3.235054, 0.6169356
1841,3,0.008985002,12.28371,3.235054, 0.6169356
1842,3,0.008985002,12.28371,3.235054, 0.6169356
1843,3,0.008985002,12.28371,3.235054, 0.6169356
1844,3,0.008985002,12.28371,3.235054, 0.6169356
1845,3,0.008985002,12.28371,3.235054, 0.6169356
1846,3,0.008985002,12.28371,3.235054, 0.6169356
1847,3,0.008985002,12.28371,3.235054, 0.6169356
1848,3,0.008985002,12.28371,3.235054, 0.6169356
1849,3,0.008985002,12.28371,3.235054, 0.6169356
1850,3,0.008985002,12.28371,3.235054, 0.6169356
1851,3,0.008985002,12.28371,3.235054, 0.6169356
1852,3,0.008985002,12.28371,3.235054, 0.6169356
1853,3,0.008985002,12.28371,3.235054, 0.6169356
1854,3,0.008985002,12.28371,3.235054, 0.6169356
1855,3,0.008985002,12.28371,3.235054, 0.6169356
1856,3,0.008985002,12.28371,3.235054, 0.6169356
1857,3,0.008985002,12.28371,3.235054, 0.6169356
1858,3,0.008985002,12.28371,3.235054, 0.6169356
1859,3,0.008985002,12.28371,3.235054, 0.6169356
1860,3,0.008985002,12.28371,3.235054, 0.6169356
1861,3,0.008985002,12.28371,3.235054, 0.6169356
1862,3,0.008985002,12.28371,3.235054, 0.6169356
1863,3,0.008985002,12.28371,3.235054, 0.6169356
1864,3,0.008985002,12.28371,3.235054, 0.6169356
1865,3,0.008985002,12.28371,3.235054, 0.6169356
1866,3,0.008985002,12.28371,3.235054, 0.6169356
1867,3,0.008985002,12.28371,3.235054, 0.6169356
1868,3,0.008985002,12.28371,3.235054, 0.6169356
1869,3,0.008985002,12.28371,3.235054, 0.6169356
1870,3,0.008985002,12.28371,3.235054, 0.6169356
1871,3,0.008985002,12.28371,3.235054, 0.6169356
1872,3,0.008985002,12.28371,3.235054, 0.6169356
1873,3,0.008985002,12.28371,3.235054, 0.6169356
1874,3,0.008985002,12.28371,3.235054, 0.6169356
1875,3,0.008985002,12.28371,3.235054, 0.6169356
1876,3,0.008985002,12.28371,3.235054, 0.6169356
1877,3,0.008985002,12.28371,3.235054, 0.6169356
1878,3,0.008985002,12.28371,3.235054, 0.6169356
1879,3,0.008985002,12.28371,3.235054, 0.6169356
1880,3,0.008985002,12.28371,3.235054, 0.6169356
1881,3,0.008985002,12.28371,3.235054, 0.6169356
1882,3,0.008985002,12.28371,3.235054, 0.6169356
1883,3,0.008985002,12.28371,3.235054, 0.6169356
1884,3,0.008985002,12.28371,3.235054, 0.6169356
1885,3,0.008985002,12.28371,3.235054, 0.6169356
1886,3,0.008985002,12.28371,3.235054, 0.6169356
1887,3,0.008985002,12.28371,3.235054, 0.6169356
1888,3,0.008985002,12.28371,3.235054, 0.6169356
1889,3,0.008985002,12.28371,3.235054, 0.6169356
1890,3,0.008985002,12.28371,3.235054, 0.6169356
1891,3,0.008985002,12.28371,3.235054, 0.6169356
1892,3,0.008985002,12.28371,3.235054, 0.6169356
1893,3,0.008985002,12.28371,3.235054, 0.6169356
1894,3,0.008985002,12.28371,3.235054, 0.6169356
1895,3,0.008985002,12.28371,3.235054, 0.6169356
1896,3,0.008985002,12.28371,3.235054, 0.6169356
1897,3,0.008985002,12.28371,3.235054, 0.6169356
1898,3,0.008985002,12.28371,3.235054, 0.6169356
1899,3,0.008985002,12.28371,3.235054, 0.6169356
1900,3,0.008985002,12.28371,3.235054, 0.6169356
1901,3,0.008985002,12.28371,3.235054, 0.6169356
1902,3,0.008985002,12.28371,3.235054, 0.6169356
1903,3,0.008985002,12.28371,3.235054, 0.6169356
1904,3,0.008985002,12.28371,3.235054, 0.6169356
1905,3,0.008985002,12.28371,3.235054, 0.6169356
1906,3,0.008985002,12.28371,3.235054, 0.6169356
1907,3,0.008985002,12.28371,3.235054, 0.6169356
1908,3,0.008985002,12.28371,3.235054, 0.6169356
1909,3,0.008985002,12.28371,3.235054, 0.6169356
1910,3,0.008985002,12.28371,3.235054, 0.6169356
1911,3,0.008985002,12.28371,3.235054, 0.6169356
1912,3,0.008985002,12.28371,3.235054, 0.6169356
1913,3,0.008985002,12.28371,3.235054, 0.6169356
1914,3,0.008985002,12.28371,3.235054, 0.6169356
1915,3,0.008985002,12.28371,3.235054, 0.6169356
1916,3,0.008985002,12.28371,3.235054, 0.6169356
1917,3,0.008985002,12.28371,3.235054, 0.6169356
1918,3,0.008985002,12.28371,3.235054, 0.6169356
1919,3,0.008985002,12.28371,3.235054, 0.6169356
1920,3,0.008985002,12.28371,3.235054, 0.6169356
1921,3,0.008985002,12.28371,3.235054, 0.6169356
1922,3,0.008985002,12.28371,3.235054, 0.6169356
1923,3,0.008985002,12.28371,3.235054, 0.6169356
1924,3,0.008985002,12.28371,3.235054, 0.6169356
1925,3,0.008985002,12.28371,3.235054, 0.6169356
1926,3,0.008985002,12.28371,3.235054, 0.6169356
1927,3,0.008985002,12.28371,3.235054, 0.6169356
1928,3,0.008985002,12.28371,3.235054, 0.6169356
1929,3,0.008985002,12.28371,3.235054, 0.6169356
1930,3,0.008985002,12.28371,3.235054, 0.6169356
1931,3,0.008985002,12.28371,3.235054, 0.6169356
1932,3,0.008985002,12.28371,3.235054, 0.6169356
1933,3,0.008985002,12.28371,3.235054, 0.6169356
1934,3,0.008985002,12.28371,3.235054, 0.6169356
1935,3,0.008985002,12.28371,3.235054, 0.6169356
1936,3,0.008985002,12.28371,3.235054, 0.6169356
1937,3,0.008985002,12.28371,3.235054, 0.6169356
1938,3,0.008985002,12.28371,3.235054, 0.6169356
1939,3,0.008985002,12.28371,3.235054, 0.6169356
1940,3,0.008985002,12.28371,3.235054, 0.6169356
1941,3,0.008985002,12.28371,3.235054, 0.6169356
1942,3,0.008985002,12.28371,3.235054, 0.6169356
1943,3,0.008985002,12.28371,3.235054, 0.6169356
1944,3,0.008985002,12.28371,3.235054, 0.6169356
1945,3,0.008985002,12.28371,3.235054, 0.6169356
1946,3,0.008985002,12.28371,3.235054, 0.6169356
1947,3,0.008985002,12.28371,3.235054, 0.6169356
1948,3,0.008985002,12.28371,3.235054, 0.6169356
1949,3,0.008985002,12.28371,3.235054, 0.6169356
1950,3,0.008985002,12.28371,3.235054, 0.6169356
1951,3,0.008985002,12.28371,3.235054, 0.6169356
1952,3,0.008985002,12.28371,3.235054, 0.6169356
1953,3,0.008985002,12.28371,3.235054, 0.6169356
1954,3,0.008985002,12.28371,3.235054, 0.6169356
1955,3,0.008985002,12.28371,3.235054, 0.6169356
1956,3,0.008985002,12.28371,3.235054, 0.6169356
1957,3,0.008985002,12.28371,3.235054, 0.6169356
1958,3,0.008985002,12.28371,3.235054, 0.6169356
1959,3,0.008985002,12.28371,3.235054, 0.6169356
1960,3,0.008985002,12.28371,3.235054, 0.6169356
1961,3,0.008985002,12.28371,3.235054, 0.6169356
1962,3,0.008985002,12.28371,3.235054, 0.6169356
1963,3,0.008985002,12.28371,3.235054, 0.6169356
1964,3,0.008985002,12.28371,3.235054, 0.6169356
1965,3,0.008985002,12.28371,3.235054, 0.6169356
1966,3,0.008985002,12.28371,3.235054, 0.6169356
1967,3,0.008985002,12.28371,3.235054, 0.6169356
1968,3,0.008985002,12.28371,3.235054, 0.6169356
1969,3,0.008985002,12.28371,3.235054, 0.6169356
1970,3,0.008985002,12.28371,3.235054, 0.6169356
1971,3,0.008985002,12.28371,3.235054, 0.6169356
1972,3,0.008985002,12.28371,3.235054, 0.6169356
1973,3,0.008985002,12.28371,3.235054, 0.6169356
1974,3,0.008985002,12.28371,3.235054, 0.6169356
1975,3,0.008985002,12.28371,3.235054, 0.6169356
1976,3,0.008985002,12.28371,3.235054, 0.6169356
1977,3,0.008985002,12.28371,3.235054, 0.6169356
1978,3,0.008985002,12.28371,3.235054, 0.6169356
1979,3,0.008985002,12.28371,3.235054, 0.6169356
1980,3,0.008985002,12.28371,3.235054, 0.6169356
1981,3,0.008985002,12.28371,3.235054, 0.6169356
1982,3,0.008985002,12.28371,3.235054, 0.6169356
1983,3,0.008985002,12.28371,3.235054, 0.6169356
1984,3,0.008985002,12.28371,3.235054, 0.6169356
1985,3,0.008985002,12.28371,3.235054, 0.6169356
1986,3,0.008985002,12.28371,3.235054, 0.6169356
1987,3,0.008985002,12.28371,3.235054, 0.6169356
1988,3,0.008985002,12.28371,3.235054, 0.6169356
1989,3,0.008985002,12.28371,3.235054, 0.6169356
1990,3,0.008985002,12.28371,3.235054, 0.6169356
1991,3,0.008985002,12.28371,3.235054, 0.6169356
1992,3,0.008985002,12.28371,3.235054, 0.6169356
1993,3,0.008985002,12.28371,3.235054, 0.6169356
1994,3,0.008985002,12.28371,3.235054, 0.6169356
1995,3,0.008985002,12.28371,3.235054, 0.6169356
1996,3,0.008985002,12.28371,3.235054, 0.6169356
1997,3,0.008985002,12.28371,3.235054, 0.6169356
1998,3,0.008985002,12.28371,3.235054, 0.6169356
1999,3,0.008985002,12.28371,3.235054, 0.6169356
2000,3,0.008985002,12.28371,3.235054, 0.6169356
2001,3,0.008985002,12.28371,3.235054, 0.6169356
2002,3,0.008985002,12.28371,3.235054, 0.6169356
2003,3,0.008985002,12.28371,3.235054, 0.6169356
2004,3,0.008985002,12.28371,3.235054, 0.6169356
2005,3,0.008985002,12.28371,3.235054, 0.6169356
2006,3,0.008985002,12.28371,3.235054, 0.6169356
2007,3,0.008985002,12.28371,3.235054, 0.6169356
2008,3,0.008985002,12.28371,3.235054, 0.6169356
2009,3,0.008985002,12.28371,3.235054, 0.6169356
2010,3,0.008985002,12.28371,3.235054, 0.6169356
2011,3,0.008985002,12.28371,3.235054, 0.6169356
2012,3,0.008985002,12.28371,3.235054, 0.6169356
2013,3,0.008985002,12.28371,3.235054, 0.6169356
2014,3,0.008985002,12.28371,3.235054, 0.6169356
2015,3,0.008985002,12.28371,3.235054, 0.6169356
2016,3,0.008985002,12.28371,3.235054, 0.6169356
2017,3,0.008985002,12.28371,3.235054, 0.6169356
2018,3,0.008985002,12.28371,3.235054, 0.6169356
2019,3,0.008985002,12.28371,3.235054, 0.6169356
2020,3,0.008985002,12.28371,3.235054, 0.6169356
2021,3,0.008985002,12.28371,3.235054, 0.6169356
2022,3,0.008985002,12.28371,3.235054, 0.6169356
2023,3,0.008985002,12.28371,3.235054, 0.6169356
2024,3,0.008985002,12.28371,3.235054, 0.6169356
2025,3,0.008985002,12.28371,3.235054, 0.6169356
2026,3,0.008985002,12.28371,3.235054, 0.6169356
2027,3,0.008985002,12.28371,3.235054, 0.6169356
2028,3,0.008985002,12.28371,3.235054, 0.6169356
