Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
2029,4,0.01342751,8.126936,3.473654, 0.5572118
2030,4,0.01342751,8.126936,3.473654, 0.5572118
2031,4,0.01342751,8.126936,3.473654, 0.5572118
2032,4,0.01342751,8.126936,3.473654, 0.5572118
2033,4,0.01342751,8.126936,3.473654, 0.5572118
2034,4,0.01342751,8.126936,3.473654, 0.5572118
2035,4,0.01342751,8.126936,3.473654, 0.5572118
2036,4,0.01342751,8.126936,3.473654, 0.5572118
2037,4,0.01342751,8.126936,3.473654, 0.5572118
2038,4,0.01342751,8.126936,3.473654, 0.5572118
2039,4,0.01342751,8.126936,3.473654, 0.5572118
2040,4,0.01342751,8.126936,3.473654, 0.5572118
2041,4,0.01342751,8.126936,3.473654, 0.5572118
2042,4,0.01342751,8.126936,3.473654, 0.5572118
2043,4,0.01342751,8.126936,3.473654, 0.5572118
2044,4,0.01342751,8.126936,3.473654, 0.5572118
2045,4,0.01342751,8.126936,3.473654, 0.5572118
2046,4,0.01342751,8.126936,3.473654, 0.5572118
2047,4,0.01342751,8.126936,3.473654, 0.5572118
2048,4,0.01342751,8.126936,3.473654, 0.5572118
2049,4,0.01342751,8.126936,3.473654, 0.5572118
2050,4,0.01342751,8.126936,3.473654, 0.5572118
2051,4,0.01342751,8.126936,3.473654, 0.5572118
2052,4,0.01342751,8.126936,3.473654, 0.5572118
2053,4,0.01342751,8.126936,3.473654, 0.5572118
2054,4,0.01342751,8.126936,3.473654, 0.5572118
2055,4,0.01342751,8.126936,3.473654, 0.5572118
2056,4,0.01342751,8.126936,3.473654, 0.5572118
2057,4,0.01342751,8.126936,3.473654, 0.5572118
2058,4,0.01342751,8.126936,3.473654, 0.5572118
2059,4,0.01342751,8.126936,3.473654, 0.5572118
2060,4,0.01342751,8.126936,3.473654, 0.5572118
2061,4,0.01342751,8.126936,3.473654, 0.5572118
2062,4,0.01342751,8.126936,3.473654, 0.5572118
2063,4,0.01342751,8.126936,3.473654, 0.5572118
2064,4,0.01342751,8.126936,3.473654, 0.5572118
2065,4,0.01342751,8.126936,3.473654, 0.5572118
2066,4,0.01342751,8.126936,3.473654, 0.5572118
2067,4,0.01342751,8.126936,3.473654, 0.5572118
2068,4,0.01342751,8.126936,3.473654, 0.5572118
2069,4,0.01342751,8.126936,3.473654, 0.5572118
2070,4,0.01342751,8.126936,3.473654, 0.5572118
2071,4,0.01342751,8.126936,3.473654, 0.5572118
2072,4,0.01342751,8.126936,3.473654, 0.5572118
2073,4,0.01342751,8.126936,3.473654, 0.5572118
2074,4,0.01342751,8.126936,3.473654, 0.5572118
2075,4,0.01342751,8.126936,3.473654, 0.5572118
2076,4,0.01342751,8.126936,3.473654, 0.5572118
2077,4,0.01342751,8.126936,3.473654, 0.5572118
2078,4,0.01342751,8.126936,3.473654, 0.5572118
2079,4,0.01342751,8.126936,3.473654, 0.5572118
2080,4,0.01342751,8.126936,3.473654, 0.5572118
2081,4,0.01342751,8.126936,3.473654, 0.5572118
2082,4,0.01342751,8.126936,3.473654, 0.5572118
2083,4,0.01342751,8.126936,3.473654, 0.5572118
2084,4,0.01342751,8.126936,3.473654, 0.5572118
2085,4,0.01342751,8.126936,3.473654, 0.5572118
2086,4,0.01342751,8.126936,3.473654, 0.5572118
2087,4,0.01342751,8.126936,3.473654, 0.5572118
2088,4,0.01342751,8.126936,3.473654, 0.5572118
2089,4,0.01342751,8.126936,3.473654, 0.5572118
2090,4,0.01342751,8.126936,3.473654, 0.5572118
2091,4,0.01342751,8.126936,3.473654, 0.5572118
2092,4,0.01342751,8.126936,3.473654, 0.5572118
2093,4,0.01342751,8.126936,3.473654, 0.5572118
2094,4,0.01342751,8.126936,3.473654, 0.5572118
2095,4,0.01342751,8.126936,3.473654, 0.5572118
2096,4,0.01342751,8.126936,3.473654, 0.5572118
2097,4,0.01342751,8.126936,3.473654, 0.5572118
2098,4,0.01342751,8.126936,3.473654, 0.5572118
2099,4,0.01342751,8.126936,3.473654, 0.5572118
2100,4,0.01342751,8.126936,3.473654, 0.5572118
2101,4,0.01342751,8.126936,3.473654, 0.5572118
2102,4,0.01342751,8.126936,3.473654, 0.5572118
2103,4,0.01342751,8.126936,3.473654, 0.5572118
2104,4,0.01342751,8.126936,3.473654, 0.5572118
2105,4,0.01342751,8.126936,3.473654, 0.5572118
2106,4,0.01342751,8.126936,3.473654, 0.5572118
2107,4,0.01342751,8.126936,3.473654, 0.5572118
2108,4,0.01342751,8.126936,3.473654, 0.5572118
2109,4,0.01342751,8.126936,3.473654, 0.5572118
2110,4,0.01342751,8.126936,3.473654, 0.5572118
2111,4,0.01342751,8.126936,3.473654, 0.5572118
2112,4,0.01342751,8.126936,3.473654, 0.5572118
2113,4,0.01342751,8.126936,3.473654, 0.5572118
2114,4,0.01342751,8.126936,3.473654, 0.5572118
2115,4,0.01342751,8.126936,3.473654, 0.5572118
2116,4,0.01342751,8.126936,3.473654, 0.5572118
2117,4,0.01342751,8.126936,3.473654, 0.5572118
2118,4,0.01342751,8.126936,3.473654, 0.5572118
2119,4,0.01342751,8.126936,3.473654, 0.5572118
2120,4,0.01342751,8.126936,3.473654, 0.5572118
2121,4,0.01342751,8.126936,3.473654, 0.5572118
2122,4,0.01342751,8.126936,3.473654, 0.5572118
2123,4,0.01342751,8.126936,3.473654, 0.5572118
2124,4,0.01342751,8.126936,3.473654, 0.5572118
2125,4,0.01342751,8.126936,3.473654, 0.5572118
2126,4,0.01342751,8.126936,3.473654, 0.5572118
2127,4,0.01342751,8.126936,3.473654, 0.5572118
2128,4,0.01342751,8.126936,3.473654, 0.5572118
2129,4,0.01342751,8.126936,3.473654, 0.5572118
2130,4,0.01342751,8.126936,3.473654, 0.5572118
2131,4,0.01342751,8.126936,3.473654, 0.5572118
2132,4,0.01342751,8.126936,3.473654, 0.5572118
2133,4,0.01342751,8.126936,3.473654, 0.5572118
2134,4,0.01342751,8.126936,3.473654, 0.5572118
2135,4,0.01342751,8.126936,3.473654, 0.5572118
2136,4,0.01342751,8.126936,3.473654, 0.5572118
2137,4,0.01342751,8.126936,3.473654, 0.5572118
2138,4,0.01342751,8.126936,3.473654, 0.5572118
2139,4,0.01342751,8.126936,3.473654, 0.5572118
2140,4,0.01342751,8.126936,3.473654, 0.5572118
2141,4,0.01342751,8.126936,3.473654, 0.5572118
2142,4,0.01342751,8.126936,3.473654, 0.5572118
2143,4,0.01342751,8.126936,3.473654, 0.5572118
2144,4,0.01342751,8.126936,3.473654, 0.5572118
2145,4,0.01342751,8.126936,3.473654, 0.5572118
2146,4,0.01342751,8.126936,3.473654, 0.5572118
2147,4,0.01342751,8.126936,3.473654, 0.5572118
2148,4,0.01342751,8.126936,3.473654, 0.5572118
2149,4,0.01342751,8.126936,3.473654, 0.5572118
2150,4,0.01342751,8.126936,3.473654, 0.5572118
2151,4,0.01342751,8.126936,3.473654, 0.5572118
2152,4,0.01342751,8.126936,3.473654, 0.5572118
2153,4,0.01342751,8.126936,3.473654, 0.5572118
2154,4,0.01342751,8.126936,3.473654, 0.5572118
2155,4,0.01342751,8.126936,3.473654, 0.5572118
2156,4,0.01342751,8.126936,3.473654, 0.5572118
2157,4,0.01342751,8.126936,3.473654, 0.5572118
2158,4,0.01342751,8.126936,3.473654, 0.5572118
2159,4,0.01342751,8.126936,3.473654, 0.5572118
2160,4,0.01342751,8.126936,3.473654, 0.5572118
2161,4,0.01342751,8.126936,3.473654, 0.5572118
2162,4,0.01342751,8.126936,3.473654, 0.5572118
2163,4,0.01342751,8.126936,3.473654, 0.5572118
2164,4,0.01342751,8.126936,3.473654, 0.5572118
2165,4,0.01342751,8.126936,3.473654, 0.5572118
2166,4,0.01342751,8.126936,3.473654, 0.5572118
2167,4,0.01342751,8.126936,3.473654, 0.5572118
2168,4,0.01342751,8.126936,3.473654, 0.5572118
2169,4,0.01342751,8.126936,3.473654, 0.5572118
2170,4,0.01342751,8.126936,3.473654, 0.5572118
2171,4,0.01342751,8.126936,3.473654, 0.5572118
2172,4,0.01342751,8.126936,3.473654, 0.5572118
2173,4,0.01342751,8.126936,3.473654, 0.5572118
2174,4,0.01342751,8.126936,3.473654, 0.5572118
2175,4,0.01342751,8.126936,3.473654, 0.5572118
2176,4,0.01342751,8.126936,3.473654, 0.5572118
2177,4,0.01342751,8.126936,3.473654, 0.5572118
2178,4,0.01342751,8.126936,3.473654, 0.5572118
2179,4,0.01342751,8.126936,3.473654, 0.5572118
2180,4,0.01342751,8.126936,3.473654, 0.5572118
2181,4,0.01342751,8.126936,3.473654, 0.5572118
2182,4,0.01342751,8.126936,3.473654, 0.5572118
2183,4,0.01342751,8.126936,3.473654, 0.5572118
2184,4,0.01342751,8.126936,3.473654, 0.5572118
2185,4,0.01342751,8.126936,3.473654, 0.5572118
2186,4,0.01342751,8.126936,3.473654, 0.5572118
2187,4,0.01342751,8.126936,3.473654, 0.5572118
2188,4,0.01342751,8.126936,3.473654, 0.5572118
2189,4,0.01342751,8.126936,3.473654, 0.5572118
2190,4,0.01342751,8.126936,3.473654, 0.5572118
2191,4,0.01342751,8.126936,3.473654, 0.5572118
2192,4,0.01342751,8.126936,3.473654, 0.5572118
2193,4,0.01342751,8.126936,3.473654, 0.5572118
2194,4,0.01342751,8.126936,3.473654, 0.5572118
2195,4,0.01342751,8.126936,3.473654, 0.5572118
2196,4,0.01342751,8.126936,3.473654, 0.5572118
2197,4,0.01342751,8.126936,3.473654, 0.5572118
2198,4,0.01342751,8.126936,3.473654, 0.5572118
2199,4,0.01342751,8.126936,3.473654, 0.5572118
2200,4,0.01342751,8.126936,3.473654, 0.5572118
2201,4,0.01342751,8.126936,3.473654, 0.5572118
2202,4,0.01342751,8.126936,3.473654, 0.5572118
2203,4,0.01342751,8.126936,3.473654, 0.5572118
2204,4,0.01342751,8.126936,3.473654, 0.5572118
2205,4,0.01342751,8.126936,3.473654, 0.5572118
2206,4,0.01342751,8.126936,3.473654, 0.5572118
2207,4,0.01342751,8.126936,3.473654, 0.5572118
2208,4,0.01342751,8.126936,3.473654, 0.5572118
2209,4,0.01342751,8.126936,3.473654, 0.5572118
2210,4,0.01342751,8.126936,3.473654, 0.5572118
2211,4,0.01342751,8.126936,3.473654, 0.5572118
2212,5,0.01766324,7.48313,3.216862, 0.5850469
2213,5,0.01766324,7.48313,3.216862, 0.5850469
2214,5,0.01766324,7.48313,3.216862, 0.5850469
2215,5,0.01766324,7.48313,3.216862, 0.5850469
2216,5,0.01766324,7.48313,3.216862, 0.5850469
2217,5,0.01766324,7.48313,3.216862, 0.5850469
2218,5,0.01766324,7.48313,3.216862, 0.5850469
2219,5,0.01766324,7.48313,3.216862, 0.5850469
2220,5,0.01766324,7.48313,3.216862, 0.5850469
2221,5,0.01766324,7.48313,3.216862, 0.5850469
2222,5,0.01766324,7.48313,3.216862, 0.5850469
2223,5,0.01766324,7.48313,3.216862, 0.5850469
2224,5,0.01766324,7.48313,3.216862, 0.5850469
2225,5,0.01766324,7.48313,3.216862, 0.5850469
2226,5,0.01766324,7.48313,3.216862, 0.5850469
2227,5,0.01766324,7.48313,3.216862, 0.5850469
2228,5,0.01766324,7.48313,3.216862, 0.5850469
2229,5,0.01766324,7.48313,3.216862, 0.5850469
2230,5,0.01766324,7.48313,3.216862, 0.5850469
2231,5,0.01766324,7.48313,3.216862, 0.5850469
2232,5,0.01766324,7.48313,3.216862, 0.5850469
2233,5,0.01766324,7.48313,3.216862, 0.5850469
2234,5,0.01766324,7.48313,3.216862, 0.5850469
2235,5,0.01766324,7.48313,3.216862, 0.5850469
2236,5,0.01766324,7.48313,3.216862, 0.5850469
2237,5,0.01766324,7.48313,3.216862, 0.5850469
2238,5,0.01766324,7.48313,3.216862, 0.5850469
2239,5,0.01766324,7.48313,3.216862, 0.5850469
2240,5,0.01766324,7.48313,3.216862, 0.5850469
2241,5,0.01766324,7.48313,3.216862, 0.5850469
2242,5,0.01766324,7.48313,3.216862, 0.5850469
2243,5,0.01766324,7.48313,3.216862, 0.5850469
2244,5,0.01766324,7.48313,3.216862, 0.5850469
2245,5,0.01766324,7.48313,3.216862, 0.5850469
2246,5,0.01766324,7.48313,3.216862, 0.5850469
2247,5,0.01766324,7.48313,3.216862, 0.5850469
2248,5,0.01766324,7.48313,3.216862, 0.5850469
2249,5,0.01766324,7.48313,3.216862, 0.5850469
2250,5,0.01766324,7.48313,3.216862, 0.5850469
2251,5,0.01766324,7.48313,3.216862, 0.5850469
2252,5,0.01766324,7.48313,3.216862, 0.5850469
2253,6,0.02032944,6.823727,3.165942, 0.6031821
2254,6,0.02032944,6.823727,3.165942, 0.6031821
2255,6,0.02032944,6.823727,3.165942, 0.6031821
2256,6,0.02032944,6.823727,3.165942, 0.6031821
2257,6,0.02032944,6.823727,3.165942, 0.6031821
2258,6,0.02032944,6.823727,3.165942, 0.6031821
2259,6,0.02032944,6.823727,3.165942, 0.6031821
2260,6,0.02032944,6.823727,3.165942, 0.6031821
2261,6,0.02032944,6.823727,3.165942, 0.6031821
2262,6,0.02032944,6.823727,3.165942, 0.6031821
2263,6,0.02032944,6.823727,3.165942, 0.6031821
2264,6,0.02032944,6.823727,3.165942, 0.6031821
2265,6,0.02032944,6.823727,3.165942, 0.6031821
2266,6,0.02032944,6.823727,3.165942, 0.6031821
2267,6,0.02032944,6.823727,3.165942, 0.6031821
2268,6,0.02032944,6.823727,3.165942, 0.6031821
2269,6,0.02032944,6.823727,3.165942, 0.6031821
2270,6,0.02032944,6.823727,3.165942, 0.6031821
2271,6,0.02032944,6.823727,3.165942, 0.6031821
2272,6,0.02032944,6.823727,3.165942, 0.6031821
2273,7,0.02110698,6.307884,3.292788, 0.6228294
2274,7,0.02110698,6.307884,3.292788, 0.6228294
2275,7,0.02110698,6.307884,3.292788, 0.6228294
2276,7,0.02110698,6.307884,3.292788, 0.6228294
2277,7,0.02110698,6.307884,3.292788, 0.6228294
2278,7,0.02110698,6.307884,3.292788, 0.6228294
2279,7,0.02110698,6.307884,3.292788, 0.6228294
2280,7,0.02110698,6.307884,3.292788, 0.6228294
2281,7,0.02110698,6.307884,3.292788, 0.6228294
2282,7,0.02110698,6.307884,3.292788, 0.6228294
2283,7,0.02110698,6.307884,3.292788, 0.6228294
2284,7,0.02110698,6.307884,3.292788, 0.6228294
2285,8,0.02037769,6.005212,3.621617, 0.6726441
2286,8,0.02037769,6.005212,3.621617, 0.6726441
2287,8,0.02037769,6.005212,3.621617, 0.6726441
2288,8,0.02037769,6.005212,3.621617, 0.6726441
2289,8,0.02037769,6.005212,3.621617, 0.6726441
2290,8,0.02037769,6.005212,3.621617, 0.6726441
2291,8,0.02037769,6.005212,3.621617, 0.6726441
2292,8,0.02037769,6.005212,3.621617, 0.6726441
2293,8,0.02037769,6.005212,3.621617, 0.6726441
2294,8,0.02037769,6.005212,3.621617, 0.6726441
2295,8,0.02037769,6.005212,3.621617, 0.6726441
2296,8,0.02037769,6.005212,3.621617, 0.6726441
2297,8,0.02037769,6.005212,3.621617, 0.6726441
2298,8,0.02037769,6.005212,3.621617, 0.6726441
2299,8,0.02037769,6.005212,3.621617, 0.6726441
2300,8,0.02037769,6.005212,3.621617, 0.6726441
2301,8,0.02037769,6.005212,3.621617, 0.6726441
2302,8,0.02037769,6.005212,3.621617, 0.6726441
2303,8,0.02037769,6.005212,3.621617, 0.6726441
2304,8,0.02037769,6.005212,3.621617, 0.6726441
2305,8,0.02037769,6.005212,3.621617, 0.6726441
2306,8,0.02037769,6.005212,3.621617, 0.6726441
2307,8,0.02037769,6.005212,3.621617, 0.6726441
2308,8,0.02037769,6.005212,3.621617, 0.6726441
2309,8,0.02037769,6.005212,3.621617, 0.6726441
2310,8,0.02037769,6.005212,3.621617, 0.6726441
2311,8,0.02037769,6.005212,3.621617, 0.6726441
2312,8,0.02037769,6.005212,3.621617, 0.6726441
2313,8,0.02037769,6.005212,3.621617, 0.6726441
2314,8,0.02037769,6.005212,3.621617, 0.6726441
2315,8,0.02037769,6.005212,3.621617, 0.6726441
2316,8,0.02037769,6.005212,3.621617, 0.6726441
2317,8,0.02037769,6.005212,3.621617, 0.6726441
2318,8,0.02037769,6.005212,3.621617, 0.6726441
2319,8,0.02037769,6.005212,3.621617, 0.6726441
2320,8,0.02037769,6.005212,3.621617, 0.6726441
2321,8,0.02037769,6.005212,3.621617, 0.6726441
2322,8,0.02037769,6.005212,3.621617, 0.6726441
2323,8,0.02037769,6.005212,3.621617, 0.6726441
2324,8,0.02037769,6.005212,3.621617, 0.6726441
2325,8,0.02037769,6.005212,3.621617, 0.6726441
2326,8,0.02037769,6.005212,3.621617, 0.6726441
2327,8,0.02037769,6.005212,3.621617, 0.6726441
2328,8,0.02037769,6.005212,3.621617, 0.6726441
2329,8,0.02037769,6.005212,3.621617, 0.6726441
2330,8,0.02037769,6.005212,3.621617, 0.6726441
2331,8,0.02037769,6.005212,3.621617, 0.6726441
2332,8,0.02037769,6.005212,3.621617, 0.6726441
2333,8,0.02037769,6.005212,3.621617, 0.6726441
2334,8,0.02037769,6.005212,3.621617, 0.6726441
2335,8,0.02037769,6.005212,3.621617, 0.6726441
2336,8,0.02037769,6.005212,3.621617, 0.6726441
2337,8,0.02037769,6.005212,3.621617, 0.6726441
2338,8,0.02037769,6.005212,3.621617, 0.6726441
2339,8,0.02037769,6.005212,3.621617, 0.6726441
2340,8,0.02037769,6.005212,3.621617, 0.6726441
2341,8,0.02037769,6.005212,3.621617, 0.6726441
2342,8,0.02037769,6.005212,3.621617, 0.6726441
2343,8,0.02037769,6.005212,3.621617, 0.6726441
2344,8,0.02037769,6.005212,3.621617, 0.6726441
2345,8,0.02037769,6.005212,3.621617, 0.6726441
2346,8,0.02037769,6.005212,3.621617, 0.6726441
2347,8,0.02037769,6.005212,3.621617, 0.6726441
2348,8,0.02037769,6.005212,3.621617, 0.6726441
2349,8,0.02037769,6.005212,3.621617, 0.6726441
2350,8,0.02037769,6.005212,3.621617, 0.6726441
2351,8,0.02037769,6.005212,3.621617, 0.6726441
2352,8,0.02037769,6.005212,3.621617, 0.6726441
2353,8,0.02037769,6.005212,3.621617, 0.6726441
2354,8,0.02037769,6.005212,3.621617, 0.6726441
2355,8,0.02037769,6.005212,3.621617, 0.6726441
2356,8,0.02037769,6.005212,3.621617, 0.6726441
2357,8,0.02037769,6.005212,3.621617, 0.6726441
2358,8,0.02037769,6.005212,3.621617, 0.6726441
2359,8,0.02037769,6.005212,3.621617, 0.6726441
2360,8,0.02037769,6.005212,3.621617, 0.6726441
2361,8,0.02037769,6.005212,3.621617, 0.6726441
2362,8,0.02037769,6.005212,3.621617, 0.6726441
2363,8,0.02037769,6.005212,3.621617, 0.6726441
2364,8,0.02037769,6.005212,3.621617, 0.6726441
2365,8,0.02037769,6.005212,3.621617, 0.6726441
2366,8,0.02037769,6.005212,3.621617, 0.6726441
2367,8,0.02037769,6.005212,3.621617, 0.6726441
2368,8,0.02037769,6.005212,3.621617, 0.6726441
2369,8,0.02037769,6.005212,3.621617, 0.6726441
2370,8,0.02037769,6.005212,3.621617, 0.6726441
2371,8,0.02037769,6.005212,3.621617, 0.6726441
2372,8,0.02037769,6.005212,3.621617, 0.6726441
2373,8,0.02037769,6.005212,3.621617, 0.6726441
2374,8,0.02037769,6.005212,3.621617, 0.6726441
2375,8,0.02037769,6.005212,3.621617, 0.6726441
2376,8,0.02037769,6.005212,3.621617, 0.6726441
2377,8,0.02037769,6.005212,3.621617, 0.6726441
2378,8,0.02037769,6.005212,3.621617, 0.6726441
2379,8,0.02037769,6.005212,3.621617, 0.6726441
2380,8,0.02037769,6.005212,3.621617, 0.6726441
2381,8,0.02037769,6.005212,3.621617, 0.6726441
2382,8,0.02037769,6.005212,3.621617, 0.6726441
2383,8,0.02037769,6.005212,3.621617, 0.6726441
2384,8,0.02037769,6.005212,3.621617, 0.6726441
2385,8,0.02037769,6.005212,3.621617, 0.6726441
2386,8,0.02037769,6.005212,3.621617, 0.6726441
2387,8,0.02037769,6.005212,3.621617, 0.6726441
2388,8,0.02037769,6.005212,3.621617, 0.6726441
2389,8,0.02037769,6.005212,3.621617, 0.6726441
2390,8,0.02037769,6.005212,3.621617, 0.6726441
2391,8,0.02037769,6.005212,3.621617, 0.6726441
2392,8,0.02037769,6.005212,3.621617, 0.6726441
2393,8,0.02037769,6.005212,3.621617, 0.6726441
2394,8,0.02037769,6.005212,3.621617, 0.6726441
2395,8,0.02037769,6.005212,3.621617, 0.6726441
2396,8,0.02037769,6.005212,3.621617, 0.6726441
2397,8,0.02037769,6.005212,3.621617, 0.6726441
2398,8,0.02037769,6.005212,3.621617, 0.6726441
2399,8,0.02037769,6.005212,3.621617, 0.6726441
2400,8,0.02037769,6.005212,3.621617, 0.6726441
2401,8,0.02037769,6.005212,3.621617, 0.6726441
2402,8,0.02037769,6.005212,3.621617, 0.6726441
2403,8,0.02037769,6.005212,3.621617, 0.6726441
2404,8,0.02037769,6.005212,3.621617, 0.6726441
2405,8,0.02037769,6.005212,3.621617, 0.6726441
2406,8,0.02037769,6.005212,3.621617, 0.6726441
2407,8,0.02037769,6.005212,3.621617, 0.6726441
2408,8,0.02037769,6.005212,3.621617, 0.6726441
2409,8,0.02037769,6.005212,3.621617, 0.6726441
2410,8,0.02037769,6.005212,3.621617, 0.6726441
2411,8,0.02037769,6.005212,3.621617, 0.6726441
2412,8,0.02037769,6.005212,3.621617, 0.6726441
2413,8,0.02037769,6.005212,3.621617, 0.6726441
2414,8,0.02037769,6.005212,3.621617, 0.6726441
2415,8,0.02037769,6.005212,3.621617, 0.6726441
2416,8,0.02037769,6.005212,3.621617, 0.6726441
2417,8,0.02037769,6.005212,3.621617, 0.6726441
2418,8,0.02037769,6.005212,3.621617, 0.6726441
2419,8,0.02037769,6.005212,3.621617, 0.6726441
2420,8,0.02037769,6.005212,3.621617, 0.6726441
2421,8,0.02037769,6.005212,3.621617, 0.6726441
2422,8,0.02037769,6.005212,3.621617, 0.6726441
2423,8,0.02037769,6.005212,3.621617, 0.6726441
2424,8,0.02037769,6.005212,3.621617, 0.6726441
2425,8,0.02037769,6.005212,3.621617, 0.6726441
2426,8,0.02037769,6.005212,3.621617, 0.6726441
2427,8,0.02037769,6.005212,3.621617, 0.6726441
2428,8,0.02037769,6.005212,3.621617, 0.6726441
2429,8,0.02037769,6.005212,3.621617, 0.6726441
2430,8,0.02037769,6.005212,3.621617, 0.6726441
2431,8,0.02037769,6.005212,3.621617, 0.6726441
2432,8,0.02037769,6.005212,3.621617, 0.6726441
2433,8,0.02037769,6.005212,3.621617, 0.6726441
2434,8,0.02037769,6.005212,3.621617, 0.6726441
2435,8,0.02037769,6.005212,3.621617, 0.6726441
2436,8,0.02037769,6.005212,3.621617, 0.6726441
2437,8,0.02037769,6.005212,3.621617, 0.6726441
2438,8,0.02037769,6.005212,3.621617, 0.6726441
2439,8,0.02037769,6.005212,3.621617, 0.6726441
2440,8,0.02037769,6.005212,3.621617, 0.6726441
2441,8,0.02037769,6.005212,3.621617, 0.6726441
2442,8,0.02037769,6.005212,3.621617, 0.6726441
2443,8,0.02037769,6.005212,3.621617, 0.6726441
2444,8,0.02037769,6.005212,3.621617, 0.6726441
2445,8,0.02037769,6.005212,3.621617, 0.6726441
2446,8,0.02037769,6.005212,3.621617, 0.6726441
2447,8,0.02037769,6.005212,3.621617, 0.6726441
2448,8,0.02037769,6.005212,3.621617, 0.6726441
2449,8,0.02037769,6.005212,3.621617, 0.6726441
2450,8,0.02037769,6.005212,3.621617, 0.6726441
2451,8,0.02037769,6.005212,3.621617, 0.6726441
2452,8,0.02037769,6.005212,3.621617, 0.6726441
2453,8,0.02037769,6.005212,3.621617, 0.6726441
2454,8,0.02037769,6.005212,3.621617, 0.6726441
2455,8,0.02037769,6.005212,3.621617, 0.6726441
2456,8,0.02037769,6.005212,3.621617, 0.6726441
2457,8,0.02037769,6.005212,3.621617, 0.6726441
2458,8,0.02037769,6.005212,3.621617, 0.6726441
2459,8,0.02037769,6.005212,3.621617, 0.6726441
2460,8,0.02037769,6.005212,3.621617, 0.6726441
2461,7,0.01834505,6.161971,3.826176, 0.6692523
2462,7,0.01834505,6.161971,3.826176, 0.6692523
2463,7,0.01834505,6.161971,3.826176, 0.6692523
2464,7,0.01834505,6.161971,3.826176, 0.6692523
2465,7,0.01834505,6.161971,3.826176, 0.6692523
2466,7,0.01834505,6.161971,3.826176, 0.6692523
2467,7,0.01834505,6.161971,3.826176, 0.6692523
2468,7,0.01834505,6.161971,3.826176, 0.6692523
2469,7,0.01834505,6.161971,3.826176, 0.6692523
2470,7,0.01834505,6.161971,3.826176, 0.6692523
2471,7,0.01834505,6.161971,3.826176, 0.6692523
2472,7,0.01834505,6.161971,3.826176, 0.6692523
2473,7,0.01834505,6.161971,3.826176, 0.6692523
2474,7,0.01834505,6.161971,3.826176, 0.6692523
2475,7,0.01834505,6.161971,3.826176, 0.6692523
2476,7,0.01834505,6.161971,3.826176, 0.6692523
2477,7,0.01834505,6.161971,3.826176, 0.6692523
2478,7,0.01834505,6.161971,3.826176, 0.6692523
2479,7,0.01834505,6.161971,3.826176, 0.6692523
2480,7,0.01834505,6.161971,3.826176, 0.6692523
2481,7,0.01834505,6.161971,3.826176, 0.6692523
2482,7,0.01834505,6.161971,3.826176, 0.6692523
2483,7,0.01834505,6.161971,3.826176, 0.6692523
2484,7,0.01834505,6.161971,3.826176, 0.6692523
2485,7,0.01834505,6.161971,3.826176, 0.6692523
2486,7,0.01834505,6.161971,3.826176, 0.6692523
2487,7,0.01834505,6.161971,3.826176, 0.6692523
2488,7,0.01834505,6.161971,3.826176, 0.6692523
2489,7,0.01834505,6.161971,3.826176, 0.6692523
2490,7,0.01834505,6.161971,3.826176, 0.6692523
2491,7,0.01834505,6.161971,3.826176, 0.6692523
2492,7,0.01834505,6.161971,3.826176, 0.6692523
2493,7,0.01834505,6.161971,3.826176, 0.6692523
2494,7,0.01834505,6.161971,3.826176, 0.6692523
2495,7,0.01834505,6.161971,3.826176, 0.6692523
2496,7,0.01834505,6.161971,3.826176, 0.6692523
2497,7,0.01834505,6.161971,3.826176, 0.6692523
2498,7,0.01834505,6.161971,3.826176, 0.6692523
2499,7,0.01834505,6.161971,3.826176, 0.6692523
2500,7,0.01834505,6.161971,3.826176, 0.6692523
2501,7,0.01834505,6.161971,3.826176, 0.6692523
2502,7,0.01834505,6.161971,3.826176, 0.6692523
2503,7,0.01834505,6.161971,3.826176, 0.6692523
2504,7,0.01834505,6.161971,3.826176, 0.6692523
2505,7,0.01834505,6.161971,3.826176, 0.6692523
2506,7,0.01834505,6.161971,3.826176, 0.6692523
2507,7,0.01834505,6.161971,3.826176, 0.6692523
2508,7,0.01834505,6.161971,3.826176, 0.6692523
2509,7,0.01834505,6.161971,3.826176, 0.6692523
2510,7,0.01834505,6.161971,3.826176, 0.6692523
2511,7,0.01834505,6.161971,3.826176, 0.6692523
2512,7,0.01834505,6.161971,3.826176, 0.6692523
2513,7,0.01834505,6.161971,3.826176, 0.6692523
2514,7,0.01834505,6.161971,3.826176, 0.6692523
2515,7,0.01834505,6.161971,3.826176, 0.6692523
2516,7,0.01834505,6.161971,3.826176, 0.6692523
2517,7,0.01834505,6.161971,3.826176, 0.6692523
2518,7,0.01834505,6.161971,3.826176, 0.6692523
2519,7,0.01834505,6.161971,3.826176, 0.6692523
2520,7,0.01834505,6.161971,3.826176, 0.6692523
2521,7,0.01834505,6.161971,3.826176, 0.6692523
2522,7,0.01834505,6.161971,3.826176, 0.6692523
2523,7,0.01834505,6.161971,3.826176, 0.6692523
2524,7,0.01834505,6.161971,3.826176, 0.6692523
2525,7,0.01834505,6.161971,3.826176, 0.6692523
2526,7,0.01834505,6.161971,3.826176, 0.6692523
