Time,Population,Average Speed,Average Full, Average Smell Distance, Angle Change 
24253,3,0.007437494,10.6682,3.13738, 0.1885022
24254,3,0.007437494,10.6682,3.13738, 0.1885022
24255,3,0.007437494,10.6682,3.13738, 0.1885022
24256,3,0.007437494,10.6682,3.13738, 0.1885022
24257,3,0.007437494,10.6682,3.13738, 0.1885022
24258,3,0.007437494,10.6682,3.13738, 0.1885022
24259,3,0.007437494,10.6682,3.13738, 0.1885022
24260,3,0.007437494,10.6682,3.13738, 0.1885022
24261,3,0.007437494,10.6682,3.13738, 0.1885022
24262,3,0.007437494,10.6682,3.13738, 0.1885022
24263,3,0.007437494,10.6682,3.13738, 0.1885022
24264,3,0.007437494,10.6682,3.13738, 0.1885022
24265,3,0.007437494,10.6682,3.13738, 0.1885022
24266,3,0.007437494,10.6682,3.13738, 0.1885022
24267,3,0.007437494,10.6682,3.13738, 0.1885022
24268,3,0.007437494,10.6682,3.13738, 0.1885022
24269,3,0.007437494,10.6682,3.13738, 0.1885022
24270,3,0.007437494,10.6682,3.13738, 0.1885022
24271,3,0.007437494,10.6682,3.13738, 0.1885022
24272,3,0.007437494,10.6682,3.13738, 0.1885022
24273,3,0.007437494,10.6682,3.13738, 0.1885022
24274,3,0.007437494,10.6682,3.13738, 0.1885022
24275,3,0.007437494,10.6682,3.13738, 0.1885022
24276,3,0.007437494,10.6682,3.13738, 0.1885022
24277,3,0.007437494,10.6682,3.13738, 0.1885022
24278,3,0.007437494,10.6682,3.13738, 0.1885022
24279,3,0.007437494,10.6682,3.13738, 0.1885022
24280,3,0.007437494,10.6682,3.13738, 0.1885022
24281,3,0.007437494,10.6682,3.13738, 0.1885022
24282,3,0.007437494,10.6682,3.13738, 0.1885022
24283,3,0.007437494,10.6682,3.13738, 0.1885022
24284,3,0.007437494,10.6682,3.13738, 0.1885022
24285,3,0.007437494,10.6682,3.13738, 0.1885022
24286,3,0.007437494,10.6682,3.13738, 0.1885022
24287,3,0.007437494,10.6682,3.13738, 0.1885022
24288,3,0.007437494,10.6682,3.13738, 0.1885022
24289,3,0.007437494,10.6682,3.13738, 0.1885022
24290,3,0.007437494,10.6682,3.13738, 0.1885022
24291,3,0.007437494,10.6682,3.13738, 0.1885022
24292,3,0.007437494,10.6682,3.13738, 0.1885022
24293,3,0.007437494,10.6682,3.13738, 0.1885022
24294,3,0.007437494,10.6682,3.13738, 0.1885022
24295,3,0.007437494,10.6682,3.13738, 0.1885022
24296,3,0.007437494,10.6682,3.13738, 0.1885022
24297,3,0.007437494,10.6682,3.13738, 0.1885022
24298,3,0.007437494,10.6682,3.13738, 0.1885022
24299,3,0.007437494,10.6682,3.13738, 0.1885022
24300,3,0.007437494,10.6682,3.13738, 0.1885022
24301,3,0.007437494,10.6682,3.13738, 0.1885022
24302,3,0.007437494,10.6682,3.13738, 0.1885022
24303,3,0.007437494,10.6682,3.13738, 0.1885022
24304,3,0.007437494,10.6682,3.13738, 0.1885022
24305,3,0.007437494,10.6682,3.13738, 0.1885022
24306,3,0.007437494,10.6682,3.13738, 0.1885022
24307,3,0.007437494,10.6682,3.13738, 0.1885022
24308,3,0.007437494,10.6682,3.13738, 0.1885022
24309,3,0.007437494,10.6682,3.13738, 0.1885022
24310,3,0.007437494,10.6682,3.13738, 0.1885022
24311,3,0.007437494,10.6682,3.13738, 0.1885022
24312,3,0.007437494,10.6682,3.13738, 0.1885022
24313,3,0.007437494,10.6682,3.13738, 0.1885022
24314,3,0.007437494,10.6682,3.13738, 0.1885022
24315,3,0.007437494,10.6682,3.13738, 0.1885022
24316,3,0.007437494,10.6682,3.13738, 0.1885022
24317,3,0.007437494,10.6682,3.13738, 0.1885022
24318,3,0.007437494,10.6682,3.13738, 0.1885022
24319,3,0.007437494,10.6682,3.13738, 0.1885022
24320,3,0.007437494,10.6682,3.13738, 0.1885022
24321,3,0.007437494,10.6682,3.13738, 0.1885022
24322,3,0.007437494,10.6682,3.13738, 0.1885022
24323,3,0.007437494,10.6682,3.13738, 0.1885022
24324,3,0.007437494,10.6682,3.13738, 0.1885022
24325,3,0.007437494,10.6682,3.13738, 0.1885022
24326,3,0.007437494,10.6682,3.13738, 0.1885022
24327,3,0.007437494,10.6682,3.13738, 0.1885022
24328,3,0.007437494,10.6682,3.13738, 0.1885022
24329,3,0.007437494,10.6682,3.13738, 0.1885022
24330,3,0.007437494,10.6682,3.13738, 0.1885022
24331,3,0.007437494,10.6682,3.13738, 0.1885022
24332,3,0.007437494,10.6682,3.13738, 0.1885022
24333,3,0.007437494,10.6682,3.13738, 0.1885022
24334,3,0.007437494,10.6682,3.13738, 0.1885022
24335,3,0.007437494,10.6682,3.13738, 0.1885022
24336,3,0.007437494,10.6682,3.13738, 0.1885022
24337,3,0.007437494,10.6682,3.13738, 0.1885022
24338,3,0.007437494,10.6682,3.13738, 0.1885022
24339,3,0.007437494,10.6682,3.13738, 0.1885022
24340,3,0.007437494,10.6682,3.13738, 0.1885022
24341,3,0.007437494,10.6682,3.13738, 0.1885022
24342,3,0.007437494,10.6682,3.13738, 0.1885022
24343,3,0.007437494,10.6682,3.13738, 0.1885022
24344,3,0.007437494,10.6682,3.13738, 0.1885022
24345,3,0.007437494,10.6682,3.13738, 0.1885022
24346,3,0.007437494,10.6682,3.13738, 0.1885022
24347,3,0.007437494,10.6682,3.13738, 0.1885022
24348,3,0.007437494,10.6682,3.13738, 0.1885022
24349,3,0.007437494,10.6682,3.13738, 0.1885022
24350,3,0.007437494,10.6682,3.13738, 0.1885022
24351,3,0.007437494,10.6682,3.13738, 0.1885022
24352,3,0.007437494,10.6682,3.13738, 0.1885022
24353,3,0.007437494,10.6682,3.13738, 0.1885022
24354,3,0.007437494,10.6682,3.13738, 0.1885022
24355,3,0.007437494,10.6682,3.13738, 0.1885022
24356,3,0.007437494,10.6682,3.13738, 0.1885022
24357,3,0.007437494,10.6682,3.13738, 0.1885022
24358,3,0.007437494,10.6682,3.13738, 0.1885022
24359,3,0.007437494,10.6682,3.13738, 0.1885022
24360,3,0.007437494,10.6682,3.13738, 0.1885022
24361,3,0.007437494,10.6682,3.13738, 0.1885022
24362,3,0.007437494,10.6682,3.13738, 0.1885022
24363,3,0.007437494,10.6682,3.13738, 0.1885022
24364,3,0.007437494,10.6682,3.13738, 0.1885022
24365,3,0.007437494,10.6682,3.13738, 0.1885022
24366,3,0.007437494,10.6682,3.13738, 0.1885022
24367,3,0.007437494,10.6682,3.13738, 0.1885022
24368,3,0.007437494,10.6682,3.13738, 0.1885022
24369,3,0.007437494,10.6682,3.13738, 0.1885022
24370,3,0.007437494,10.6682,3.13738, 0.1885022
24371,3,0.007437494,10.6682,3.13738, 0.1885022
24372,3,0.007437494,10.6682,3.13738, 0.1885022
24373,3,0.007437494,10.6682,3.13738, 0.1885022
24374,3,0.007437494,10.6682,3.13738, 0.1885022
24375,3,0.007437494,10.6682,3.13738, 0.1885022
24376,3,0.007437494,10.6682,3.13738, 0.1885022
24377,3,0.007437494,10.6682,3.13738, 0.1885022
24378,3,0.007437494,10.6682,3.13738, 0.1885022
24379,3,0.007437494,10.6682,3.13738, 0.1885022
24380,3,0.007437494,10.6682,3.13738, 0.1885022
24381,3,0.007437494,10.6682,3.13738, 0.1885022
24382,3,0.007437494,10.6682,3.13738, 0.1885022
24383,3,0.007437494,10.6682,3.13738, 0.1885022
24384,3,0.007437494,10.6682,3.13738, 0.1885022
24385,3,0.007437494,10.6682,3.13738, 0.1885022
24386,3,0.007437494,10.6682,3.13738, 0.1885022
24387,3,0.007437494,10.6682,3.13738, 0.1885022
24388,3,0.007437494,10.6682,3.13738, 0.1885022
24389,3,0.007437494,10.6682,3.13738, 0.1885022
24390,3,0.007437494,10.6682,3.13738, 0.1885022
24391,3,0.007437494,10.6682,3.13738, 0.1885022
24392,4,0.008345134,8.983067,2.909754, 0.1841899
24393,4,0.008345134,8.983067,2.909754, 0.1841899
24394,4,0.008345134,8.983067,2.909754, 0.1841899
24395,4,0.008345134,8.983067,2.909754, 0.1841899
24396,4,0.008345134,8.983067,2.909754, 0.1841899
24397,4,0.008345134,8.983067,2.909754, 0.1841899
24398,4,0.008345134,8.983067,2.909754, 0.1841899
24399,4,0.008345134,8.983067,2.909754, 0.1841899
24400,4,0.008345134,8.983067,2.909754, 0.1841899
24401,4,0.008345134,8.983067,2.909754, 0.1841899
24402,4,0.008345134,8.983067,2.909754, 0.1841899
24403,4,0.008345134,8.983067,2.909754, 0.1841899
24404,4,0.008345134,8.983067,2.909754, 0.1841899
24405,4,0.008345134,8.983067,2.909754, 0.1841899
24406,4,0.008345134,8.983067,2.909754, 0.1841899
24407,4,0.008345134,8.983067,2.909754, 0.1841899
24408,4,0.008345134,8.983067,2.909754, 0.1841899
24409,4,0.008345134,8.983067,2.909754, 0.1841899
24410,4,0.008345134,8.983067,2.909754, 0.1841899
24411,4,0.008345134,8.983067,2.909754, 0.1841899
24412,4,0.008345134,8.983067,2.909754, 0.1841899
24413,4,0.008345134,8.983067,2.909754, 0.1841899
24414,4,0.008345134,8.983067,2.909754, 0.1841899
24415,4,0.008345134,8.983067,2.909754, 0.1841899
24416,4,0.008345134,8.983067,2.909754, 0.1841899
24417,4,0.008345134,8.983067,2.909754, 0.1841899
24418,4,0.008345134,8.983067,2.909754, 0.1841899
24419,4,0.008345134,8.983067,2.909754, 0.1841899
24420,4,0.008345134,8.983067,2.909754, 0.1841899
24421,4,0.008345134,8.983067,2.909754, 0.1841899
24422,4,0.008345134,8.983067,2.909754, 0.1841899
24423,4,0.008345134,8.983067,2.909754, 0.1841899
24424,4,0.008345134,8.983067,2.909754, 0.1841899
24425,4,0.008345134,8.983067,2.909754, 0.1841899
24426,4,0.008345134,8.983067,2.909754, 0.1841899
24427,4,0.008345134,8.983067,2.909754, 0.1841899
24428,4,0.008345134,8.983067,2.909754, 0.1841899
24429,4,0.008345134,8.983067,2.909754, 0.1841899
24430,4,0.008345134,8.983067,2.909754, 0.1841899
24431,4,0.008345134,8.983067,2.909754, 0.1841899
24432,4,0.008345134,8.983067,2.909754, 0.1841899
24433,4,0.008345134,8.983067,2.909754, 0.1841899
24434,4,0.008345134,8.983067,2.909754, 0.1841899
24435,5,0.007760089,7.771983,2.871803, 0.1833228
24436,5,0.007760089,7.771983,2.871803, 0.1833228
24437,5,0.007760089,7.771983,2.871803, 0.1833228
24438,5,0.007760089,7.771983,2.871803, 0.1833228
24439,5,0.007760089,7.771983,2.871803, 0.1833228
24440,5,0.007760089,7.771983,2.871803, 0.1833228
24441,5,0.007760089,7.771983,2.871803, 0.1833228
24442,5,0.007760089,7.771983,2.871803, 0.1833228
24443,5,0.007760089,7.771983,2.871803, 0.1833228
24444,5,0.007760089,7.771983,2.871803, 0.1833228
24445,5,0.007760089,7.771983,2.871803, 0.1833228
24446,5,0.007760089,7.771983,2.871803, 0.1833228
24447,5,0.007760089,7.771983,2.871803, 0.1833228
24448,5,0.007760089,7.771983,2.871803, 0.1833228
24449,5,0.007760089,7.771983,2.871803, 0.1833228
24450,5,0.007760089,7.771983,2.871803, 0.1833228
24451,5,0.007760089,7.771983,2.871803, 0.1833228
24452,5,0.007760089,7.771983,2.871803, 0.1833228
24453,5,0.007760089,7.771983,2.871803, 0.1833228
24454,5,0.007760089,7.771983,2.871803, 0.1833228
24455,5,0.007760089,7.771983,2.871803, 0.1833228
24456,5,0.007760089,7.771983,2.871803, 0.1833228
24457,5,0.007760089,7.771983,2.871803, 0.1833228
24458,5,0.007760089,7.771983,2.871803, 0.1833228
24459,5,0.007760089,7.771983,2.871803, 0.1833228
24460,5,0.007760089,7.771983,2.871803, 0.1833228
24461,5,0.007760089,7.771983,2.871803, 0.1833228
24462,5,0.007760089,7.771983,2.871803, 0.1833228
24463,5,0.007760089,7.771983,2.871803, 0.1833228
24464,5,0.007760089,7.771983,2.871803, 0.1833228
24465,5,0.007760089,7.771983,2.871803, 0.1833228
24466,5,0.007760089,7.771983,2.871803, 0.1833228
24467,5,0.007760089,7.771983,2.871803, 0.1833228
24468,5,0.007760089,7.771983,2.871803, 0.1833228
24469,5,0.007760089,7.771983,2.871803, 0.1833228
24470,5,0.007760089,7.771983,2.871803, 0.1833228
24471,5,0.007760089,7.771983,2.871803, 0.1833228
24472,5,0.007760089,7.771983,2.871803, 0.1833228
24473,5,0.007760089,7.771983,2.871803, 0.1833228
24474,5,0.007760089,7.771983,2.871803, 0.1833228
24475,5,0.007760089,7.771983,2.871803, 0.1833228
24476,5,0.007760089,7.771983,2.871803, 0.1833228
24477,5,0.007760089,7.771983,2.871803, 0.1833228
24478,5,0.007760089,7.771983,2.871803, 0.1833228
24479,5,0.007760089,7.771983,2.871803, 0.1833228
24480,5,0.007760089,7.771983,2.871803, 0.1833228
24481,5,0.007760089,7.771983,2.871803, 0.1833228
24482,5,0.007760089,7.771983,2.871803, 0.1833228
24483,5,0.007760089,7.771983,2.871803, 0.1833228
24484,5,0.007760089,7.771983,2.871803, 0.1833228
24485,5,0.007760089,7.771983,2.871803, 0.1833228
24486,5,0.007760089,7.771983,2.871803, 0.1833228
24487,5,0.007760089,7.771983,2.871803, 0.1833228
24488,5,0.007760089,7.771983,2.871803, 0.1833228
24489,5,0.007760089,7.771983,2.871803, 0.1833228
24490,5,0.007760089,7.771983,2.871803, 0.1833228
24491,5,0.007760089,7.771983,2.871803, 0.1833228
24492,5,0.007760089,7.771983,2.871803, 0.1833228
24493,5,0.007760089,7.771983,2.871803, 0.1833228
24494,5,0.007760089,7.771983,2.871803, 0.1833228
24495,5,0.007760089,7.771983,2.871803, 0.1833228
24496,5,0.007760089,7.771983,2.871803, 0.1833228
24497,5,0.007760089,7.771983,2.871803, 0.1833228
24498,5,0.007760089,7.771983,2.871803, 0.1833228
24499,5,0.007760089,7.771983,2.871803, 0.1833228
24500,5,0.007760089,7.771983,2.871803, 0.1833228
24501,5,0.007760089,7.771983,2.871803, 0.1833228
24502,5,0.007760089,7.771983,2.871803, 0.1833228
24503,5,0.007760089,7.771983,2.871803, 0.1833228
24504,5,0.007760089,7.771983,2.871803, 0.1833228
24505,5,0.007760089,7.771983,2.871803, 0.1833228
24506,5,0.007760089,7.771983,2.871803, 0.1833228
24507,5,0.007760089,7.771983,2.871803, 0.1833228
24508,5,0.007760089,7.771983,2.871803, 0.1833228
24509,5,0.007760089,7.771983,2.871803, 0.1833228
24510,5,0.007760089,7.771983,2.871803, 0.1833228
24511,5,0.007760089,7.771983,2.871803, 0.1833228
24512,5,0.007760089,7.771983,2.871803, 0.1833228
24513,5,0.007760089,7.771983,2.871803, 0.1833228
24514,5,0.007760089,7.771983,2.871803, 0.1833228
24515,5,0.007760089,7.771983,2.871803, 0.1833228
24516,5,0.007760089,7.771983,2.871803, 0.1833228
24517,5,0.007760089,7.771983,2.871803, 0.1833228
24518,5,0.007760089,7.771983,2.871803, 0.1833228
24519,5,0.007760089,7.771983,2.871803, 0.1833228
24520,5,0.007760089,7.771983,2.871803, 0.1833228
24521,5,0.007760089,7.771983,2.871803, 0.1833228
24522,5,0.007760089,7.771983,2.871803, 0.1833228
24523,5,0.007760089,7.771983,2.871803, 0.1833228
24524,5,0.007760089,7.771983,2.871803, 0.1833228
24525,5,0.007760089,7.771983,2.871803, 0.1833228
24526,5,0.007760089,7.771983,2.871803, 0.1833228
24527,5,0.007760089,7.771983,2.871803, 0.1833228
24528,5,0.007760089,7.771983,2.871803, 0.1833228
24529,5,0.007760089,7.771983,2.871803, 0.1833228
24530,5,0.007760089,7.771983,2.871803, 0.1833228
24531,5,0.007760089,7.771983,2.871803, 0.1833228
24532,5,0.007760089,7.771983,2.871803, 0.1833228
24533,5,0.007760089,7.771983,2.871803, 0.1833228
24534,5,0.007760089,7.771983,2.871803, 0.1833228
24535,5,0.007760089,7.771983,2.871803, 0.1833228
24536,5,0.007760089,7.771983,2.871803, 0.1833228
24537,5,0.007760089,7.771983,2.871803, 0.1833228
24538,5,0.007760089,7.771983,2.871803, 0.1833228
24539,5,0.007760089,7.771983,2.871803, 0.1833228
24540,5,0.007760089,7.771983,2.871803, 0.1833228
24541,5,0.007760089,7.771983,2.871803, 0.1833228
24542,5,0.007760089,7.771983,2.871803, 0.1833228
24543,5,0.007760089,7.771983,2.871803, 0.1833228
24544,5,0.007760089,7.771983,2.871803, 0.1833228
24545,5,0.007760089,7.771983,2.871803, 0.1833228
24546,5,0.007760089,7.771983,2.871803, 0.1833228
24547,5,0.007760089,7.771983,2.871803, 0.1833228
24548,5,0.007760089,7.771983,2.871803, 0.1833228
24549,5,0.007760089,7.771983,2.871803, 0.1833228
24550,5,0.007760089,7.771983,2.871803, 0.1833228
24551,5,0.007760089,7.771983,2.871803, 0.1833228
24552,5,0.007760089,7.771983,2.871803, 0.1833228
24553,5,0.007760089,7.771983,2.871803, 0.1833228
24554,5,0.007760089,7.771983,2.871803, 0.1833228
24555,5,0.007760089,7.771983,2.871803, 0.1833228
24556,5,0.007760089,7.771983,2.871803, 0.1833228
24557,5,0.007760089,7.771983,2.871803, 0.1833228
24558,5,0.007760089,7.771983,2.871803, 0.1833228
24559,5,0.007760089,7.771983,2.871803, 0.1833228
24560,5,0.007760089,7.771983,2.871803, 0.1833228
24561,5,0.007760089,7.771983,2.871803, 0.1833228
24562,5,0.007760089,7.771983,2.871803, 0.1833228
24563,5,0.007760089,7.771983,2.871803, 0.1833228
24564,5,0.007760089,7.771983,2.871803, 0.1833228
24565,5,0.007760089,7.771983,2.871803, 0.1833228
24566,5,0.007760089,7.771983,2.871803, 0.1833228
24567,5,0.007760089,7.771983,2.871803, 0.1833228
24568,5,0.007760089,7.771983,2.871803, 0.1833228
24569,5,0.007760089,7.771983,2.871803, 0.1833228
24570,5,0.007760089,7.771983,2.871803, 0.1833228
24571,5,0.007760089,7.771983,2.871803, 0.1833228
24572,5,0.007760089,7.771983,2.871803, 0.1833228
24573,5,0.007760089,7.771983,2.871803, 0.1833228
24574,5,0.007760089,7.771983,2.871803, 0.1833228
24575,5,0.007760089,7.771983,2.871803, 0.1833228
24576,5,0.007760089,7.771983,2.871803, 0.1833228
24577,5,0.007760089,7.771983,2.871803, 0.1833228
24578,5,0.007760089,7.771983,2.871803, 0.1833228
24579,5,0.007760089,7.771983,2.871803, 0.1833228
24580,5,0.007760089,7.771983,2.871803, 0.1833228
24581,5,0.007760089,7.771983,2.871803, 0.1833228
24582,5,0.007760089,7.771983,2.871803, 0.1833228
24583,5,0.007760089,7.771983,2.871803, 0.1833228
24584,5,0.007760089,7.771983,2.871803, 0.1833228
24585,5,0.007760089,7.771983,2.871803, 0.1833228
24586,5,0.007760089,7.771983,2.871803, 0.1833228
24587,5,0.007760089,7.771983,2.871803, 0.1833228
24588,5,0.007760089,7.771983,2.871803, 0.1833228
24589,5,0.007760089,7.771983,2.871803, 0.1833228
24590,5,0.007760089,7.771983,2.871803, 0.1833228
24591,5,0.007760089,7.771983,2.871803, 0.1833228
24592,5,0.007760089,7.771983,2.871803, 0.1833228
24593,5,0.007760089,7.771983,2.871803, 0.1833228
24594,5,0.007760089,7.771983,2.871803, 0.1833228
24595,5,0.007760089,7.771983,2.871803, 0.1833228
24596,5,0.007760089,7.771983,2.871803, 0.1833228
24597,5,0.007760089,7.771983,2.871803, 0.1833228
24598,5,0.007760089,7.771983,2.871803, 0.1833228
24599,5,0.007760089,7.771983,2.871803, 0.1833228
24600,5,0.007760089,7.771983,2.871803, 0.1833228
24601,5,0.007760089,7.771983,2.871803, 0.1833228
24602,5,0.007760089,7.771983,2.871803, 0.1833228
24603,5,0.007760089,7.771983,2.871803, 0.1833228
24604,5,0.007760089,7.771983,2.871803, 0.1833228
24605,5,0.007760089,7.771983,2.871803, 0.1833228
24606,5,0.007760089,7.771983,2.871803, 0.1833228
24607,5,0.007760089,7.771983,2.871803, 0.1833228
24608,5,0.007760089,7.771983,2.871803, 0.1833228
24609,5,0.007760089,7.771983,2.871803, 0.1833228
24610,5,0.007760089,7.771983,2.871803, 0.1833228
24611,5,0.007760089,7.771983,2.871803, 0.1833228
24612,5,0.007760089,7.771983,2.871803, 0.1833228
24613,5,0.007760089,7.771983,2.871803, 0.1833228
24614,5,0.007760089,7.771983,2.871803, 0.1833228
24615,5,0.007760089,7.771983,2.871803, 0.1833228
24616,5,0.007760089,7.771983,2.871803, 0.1833228
24617,5,0.007760089,7.771983,2.871803, 0.1833228
24618,5,0.007760089,7.771983,2.871803, 0.1833228
24619,5,0.007760089,7.771983,2.871803, 0.1833228
24620,5,0.007760089,7.771983,2.871803, 0.1833228
24621,5,0.007760089,7.771983,2.871803, 0.1833228
24622,5,0.007760089,7.771983,2.871803, 0.1833228
24623,5,0.007760089,7.771983,2.871803, 0.1833228
24624,5,0.007760089,7.771983,2.871803, 0.1833228
24625,5,0.007760089,7.771983,2.871803, 0.1833228
24626,5,0.007760089,7.771983,2.871803, 0.1833228
24627,5,0.007760089,7.771983,2.871803, 0.1833228
24628,5,0.007760089,7.771983,2.871803, 0.1833228
24629,5,0.007760089,7.771983,2.871803, 0.1833228
24630,5,0.007760089,7.771983,2.871803, 0.1833228
24631,5,0.007760089,7.771983,2.871803, 0.1833228
24632,5,0.007760089,7.771983,2.871803, 0.1833228
24633,5,0.007760089,7.771983,2.871803, 0.1833228
24634,5,0.007760089,7.771983,2.871803, 0.1833228
24635,5,0.007760089,7.771983,2.871803, 0.1833228
24636,5,0.007760089,7.771983,2.871803, 0.1833228
24637,5,0.007760089,7.771983,2.871803, 0.1833228
24638,5,0.007760089,7.771983,2.871803, 0.1833228
24639,5,0.007760089,7.771983,2.871803, 0.1833228
24640,5,0.007760089,7.771983,2.871803, 0.1833228
24641,5,0.007760089,7.771983,2.871803, 0.1833228
24642,5,0.007760089,7.771983,2.871803, 0.1833228
24643,5,0.007760089,7.771983,2.871803, 0.1833228
24644,5,0.007760089,7.771983,2.871803, 0.1833228
24645,5,0.007760089,7.771983,2.871803, 0.1833228
24646,5,0.007760089,7.771983,2.871803, 0.1833228
24647,5,0.007760089,7.771983,2.871803, 0.1833228
24648,5,0.007760089,7.771983,2.871803, 0.1833228
24649,5,0.007760089,7.771983,2.871803, 0.1833228
24650,5,0.007760089,7.771983,2.871803, 0.1833228
24651,5,0.007760089,7.771983,2.871803, 0.1833228
24652,5,0.007760089,7.771983,2.871803, 0.1833228
24653,5,0.007760089,7.771983,2.871803, 0.1833228
24654,5,0.007760089,7.771983,2.871803, 0.1833228
24655,5,0.007760089,7.771983,2.871803, 0.1833228
24656,5,0.007760089,7.771983,2.871803, 0.1833228
24657,5,0.007760089,7.771983,2.871803, 0.1833228
24658,5,0.007760089,7.771983,2.871803, 0.1833228
24659,5,0.007760089,7.771983,2.871803, 0.1833228
24660,5,0.007760089,7.771983,2.871803, 0.1833228
24661,5,0.007760089,7.771983,2.871803, 0.1833228
24662,5,0.007760089,7.771983,2.871803, 0.1833228
24663,5,0.007760089,7.771983,2.871803, 0.1833228
24664,5,0.007760089,7.771983,2.871803, 0.1833228
24665,5,0.007760089,7.771983,2.871803, 0.1833228
24666,5,0.007760089,7.771983,2.871803, 0.1833228
24667,5,0.007760089,7.771983,2.871803, 0.1833228
24668,5,0.007760089,7.771983,2.871803, 0.1833228
24669,5,0.007760089,7.771983,2.871803, 0.1833228
24670,5,0.007760089,7.771983,2.871803, 0.1833228
24671,5,0.007760089,7.771983,2.871803, 0.1833228
24672,5,0.007760089,7.771983,2.871803, 0.1833228
24673,5,0.007760089,7.771983,2.871803, 0.1833228
24674,5,0.007760089,7.771983,2.871803, 0.1833228
24675,5,0.007760089,7.771983,2.871803, 0.1833228
24676,5,0.007760089,7.771983,2.871803, 0.1833228
24677,5,0.007760089,7.771983,2.871803, 0.1833228
24678,5,0.007760089,7.771983,2.871803, 0.1833228
24679,5,0.007760089,7.771983,2.871803, 0.1833228
24680,5,0.007760089,7.771983,2.871803, 0.1833228
24681,5,0.007760089,7.771983,2.871803, 0.1833228
24682,5,0.007760089,7.771983,2.871803, 0.1833228
24683,5,0.007760089,7.771983,2.871803, 0.1833228
24684,5,0.007760089,7.771983,2.871803, 0.1833228
24685,5,0.007760089,7.771983,2.871803, 0.1833228
24686,5,0.007760089,7.771983,2.871803, 0.1833228
24687,5,0.007760089,7.771983,2.871803, 0.1833228
24688,5,0.007760089,7.771983,2.871803, 0.1833228
24689,5,0.007760089,7.771983,2.871803, 0.1833228
24690,5,0.007760089,7.771983,2.871803, 0.1833228
24691,5,0.007760089,7.771983,2.871803, 0.1833228
24692,5,0.007760089,7.771983,2.871803, 0.1833228
24693,5,0.007760089,7.771983,2.871803, 0.1833228
24694,6,0.007362206,6.854183,2.832255, 0.1932471
24695,6,0.007362206,6.854183,2.832255, 0.1932471
24696,6,0.007362206,6.854183,2.832255, 0.1932471
24697,6,0.007362206,6.854183,2.832255, 0.1932471
24698,6,0.007362206,6.854183,2.832255, 0.1932471
24699,6,0.007362206,6.854183,2.832255, 0.1932471
24700,6,0.007362206,6.854183,2.832255, 0.1932471
24701,6,0.007362206,6.854183,2.832255, 0.1932471
24702,6,0.007362206,6.854183,2.832255, 0.1932471
24703,6,0.007362206,6.854183,2.832255, 0.1932471
24704,6,0.007362206,6.854183,2.832255, 0.1932471
24705,6,0.007362206,6.854183,2.832255, 0.1932471
24706,6,0.007362206,6.854183,2.832255, 0.1932471
24707,6,0.007362206,6.854183,2.832255, 0.1932471
24708,6,0.007362206,6.854183,2.832255, 0.1932471
24709,6,0.007362206,6.854183,2.832255, 0.1932471
24710,6,0.007362206,6.854183,2.832255, 0.1932471
24711,6,0.007362206,6.854183,2.832255, 0.1932471
24712,6,0.007362206,6.854183,2.832255, 0.1932471
24713,6,0.007362206,6.854183,2.832255, 0.1932471
24714,6,0.007362206,6.854183,2.832255, 0.1932471
24715,6,0.007362206,6.854183,2.832255, 0.1932471
24716,6,0.007362206,6.854183,2.832255, 0.1932471
24717,6,0.007362206,6.854183,2.832255, 0.1932471
24718,6,0.007362206,6.854183,2.832255, 0.1932471
24719,6,0.007362206,6.854183,2.832255, 0.1932471
24720,6,0.007362206,6.854183,2.832255, 0.1932471
24721,6,0.007362206,6.854183,2.832255, 0.1932471
24722,6,0.007362206,6.854183,2.832255, 0.1932471
24723,6,0.007362206,6.854183,2.832255, 0.1932471
24724,6,0.007362206,6.854183,2.832255, 0.1932471
24725,6,0.007362206,6.854183,2.832255, 0.1932471
24726,6,0.007362206,6.854183,2.832255, 0.1932471
24727,6,0.007362206,6.854183,2.832255, 0.1932471
24728,6,0.007362206,6.854183,2.832255, 0.1932471
24729,6,0.007362206,6.854183,2.832255, 0.1932471
24730,6,0.007362206,6.854183,2.832255, 0.1932471
24731,6,0.007362206,6.854183,2.832255, 0.1932471
24732,7,0.00719734,6.264613,2.796334, 0.2109469
24733,7,0.00719734,6.264613,2.796334, 0.2109469
24734,7,0.00719734,6.264613,2.796334, 0.2109469
24735,7,0.00719734,6.264613,2.796334, 0.2109469
24736,7,0.00719734,6.264613,2.796334, 0.2109469
24737,7,0.00719734,6.264613,2.796334, 0.2109469
24738,7,0.00719734,6.264613,2.796334, 0.2109469
24739,7,0.00719734,6.264613,2.796334, 0.2109469
24740,7,0.00719734,6.264613,2.796334, 0.2109469
24741,7,0.00719734,6.264613,2.796334, 0.2109469
24742,7,0.00719734,6.264613,2.796334, 0.2109469
24743,7,0.00719734,6.264613,2.796334, 0.2109469
24744,7,0.00719734,6.264613,2.796334, 0.2109469
24745,7,0.00719734,6.264613,2.796334, 0.2109469
24746,7,0.00719734,6.264613,2.796334, 0.2109469
24747,7,0.00719734,6.264613,2.796334, 0.2109469
24748,7,0.00719734,6.264613,2.796334, 0.2109469
24749,7,0.00719734,6.264613,2.796334, 0.2109469
24750,7,0.00719734,6.264613,2.796334, 0.2109469
